onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	CA	1.17	2	0	1	3	n/a
11.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
14.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
18.95	4.83	CC	0.67	6	0	1	1	n/a
19.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
20.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
21.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
21.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
21.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.45	4.83	CA	1.46	3	0	1	3	n/a
26.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
27.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
28.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
29.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.35	4.83	AA	1.07	4	0	3	3	n/a
34.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
35.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.10	4.83	CC	0.87	5	0	1	1	n/a
40.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.18	4.83	CC	0.68	6	0	1	1	n/a
47.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
49.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.24	4.83	AC	0.82	5	0	3	1	n/a
55.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
56.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.86	4.83	CC	0.77	4	0	1	1	n/a
60.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
62.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.54	4.83	CC	1.07	5	0	1	1	n/a
67.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
68.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
73.48	4.83	AC	1.17	3	0	3	1	n/a
74.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
75.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.62	4.83	AA	1.28	2	0	3	3	n/a
81.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
82.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.07	4.83	AC	1.13	5	0	3	1	n/a
88.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
89.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
89.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.01	4.83	CC	0.73	6	0	1	1	n/a
93.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
95.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
95.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
95.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.50	4.83	CC	0.72	6	0	1	1	n/a
101.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
102.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.08	4.83	AA	1.03	4	0	3	3	n/a
108.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
109.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
110.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
