onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
407.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.82	4.83	CC	0.73	2	0	1	1	n/a
414.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
419.62	4.83	CC	0.70	3	0	1	1	n/a
420.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
421.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
427.09	4.83	AC	0.75	3	0	3	1	n/a
427.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
429.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
435.33	4.83	CC	0.83	3	0	1	1	n/a
436.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
437.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.27	4.83	AC	0.78	3	0	3	1	n/a
443.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
450.18	4.83	CC	0.55	4	0	1	1	n/a
450.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
452.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.26	4.83	AC	0.95	2	0	3	1	n/a
457.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.98	4.83	CC	0.62	1	0	1	1	n/a
464.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
466.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
466.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.27	4.83	AA	0.82	3	0	3	3	n/a
473.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
474.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
475.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
479.88	4.83	CC	0.70	3	0	1	1	n/a
480.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
482.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.39	4.83	AA	0.90	3	0	3	3	n/a
489.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
490.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.18	4.83	AA	0.75	3	0	3	3	n/a
496.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.64	4.83	AA	0.68	3	0	3	3	n/a
505.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
512.78	4.83	AA	0.68	3	0	3	3	n/a
513.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
520.24	4.83	AA	0.60	2	0	3	3	n/a
520.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.36	4.83	AA	0.75	3	0	3	3	n/a
529.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
534.24	4.83	CA	0.72	3	0	1	3	n/a
534.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
536.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
537.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.13	4.83	AC	1.22	1	0	3	1	n/a
542.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
543.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.80	4.83	AC	1.08	1	0	3	1	n/a
550.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
551.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
556.86	4.83	CA	0.67	2	0	1	3	n/a
557.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
558.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.20	4.83	CA	0.72	1	0	1	3	n/a
565.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
567.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
568.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
572.82	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
574.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
580.15	4.83	AA	0.77	2	0	3	3	n/a
580.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
586.59	4.83	AA	1.51	3	0	3	3	n/a
587.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
588.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
589.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.87	4.83	CA	0.62	3	0	1	3	n/a
595.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
597.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
