onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	AA	0.78	4	0	3	3	n/a
10.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
17.01	4.83	CC	0.87	2	0	1	1	n/a
17.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
18.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
22.74	4.83	AA	1.02	3	0	3	3	n/a
23.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
30.70	4.83	AA	0.70	3	0	3	3	n/a
31.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
32.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
36.71	4.83	CC	1.05	2	0	1	1	n/a
37.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
39.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.10	4.83	AA	0.70	3	0	3	3	n/a
43.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
45.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.26	4.83	CC	0.67	3	0	1	1	n/a
50.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
52.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.80	4.83	AA	1.10	3	0	3	3	n/a
59.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
60.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.07	4.83	AA	1.18	1	0	3	3	n/a
66.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.07	4.83	CC	0.72	3	0	1	1	n/a
71.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
73.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.71	4.83	CA	0.60	4	0	1	3	n/a
77.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
79.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.17	4.83	AC	0.65	3	0	3	1	n/a
83.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
85.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
85.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.24	4.83	CC	0.63	3	0	1	1	n/a
91.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
97.17	4.83	CC	0.68	4	0	1	1	n/a
97.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
104.45	4.83	CC	0.58	4	0	1	1	n/a
105.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.64	4.83	AA	0.83	3	0	3	3	n/a
112.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
119.06	4.83	AC	0.62	3	0	3	1	n/a
119.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
127.12	4.83	CC	0.72	3	0	1	1	n/a
127.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
133.83	4.83	AC	0.85	3	0	3	1	n/a
134.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
136.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
139.97	4.83	CC	0.77	3	0	1	1	n/a
140.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.50	4.83	CC	0.72	3	0	1	1	n/a
147.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.26	4.83	AC	0.68	3	0	3	1	n/a
154.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
156.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.28	4.83	AC	0.53	3	0	3	1	n/a
162.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
164.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.02	4.83	AC	0.67	3	0	3	1	n/a
171.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
173.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.81	4.83	AC	0.63	4	0	3	1	n/a
180.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
183.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.35	4.83	CC	0.68	3	0	1	1	n/a
187.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
188.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
188.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.81	4.83	AC	0.65	3	0	3	1	n/a
194.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
201.30	4.83	CC	1.03	3	0	1	1	n/a
202.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
204.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
206.98	4.83	CC	0.62	3	0	1	1	n/a
207.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
209.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
215.15	4.83	AC	0.52	2	0	3	1	n/a
215.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
217.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
217.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
222.36	4.83	AA	0.68	3	0	3	3	n/a
223.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
230.70	4.83	CC	0.67	3	0	1	1	n/a
231.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
234.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.09	4.83	AA	0.70	3	0	3	3	n/a
239.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
241.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.10	4.83	CA	1.02	2	0	1	3	n/a
246.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
247.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
247.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
248.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
251.54	4.83	CC	0.93	1	0	1	1	n/a
252.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
253.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
253.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
257.92	4.83	CA	0.92	2	0	1	3	n/a
258.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
260.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.08	4.83	AA	0.80	2	0	3	3	n/a
266.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
268.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.49	4.83	AA	0.73	3	0	3	3	n/a
274.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
281.74	4.83	CA	0.58	2	0	1	3	n/a
282.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
283.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
288.90	4.83	CA	0.70	1	0	1	3	n/a
289.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
304.82	4.83	YY	0.97	3	1	3	1	n/a
305.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
307.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
311.57	4.83	YY	0.62	3	1	3	1	n/a
312.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
313.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
314.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
320.03	4.83	YY	1.12	2	1	1	1	n/a
321.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
322.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
322.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
322.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
322.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
326.69	4.83	NN	0.68	3	1	0	0	n/a
327.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
332.98	4.83	YY	1.03	3	1	3	1	n/a
334.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.51	4.83	YY	0.77	2	1	3	1	n/a
340.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
342.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
345.82	4.83	NN	0.67	4	1	0	0	n/a
346.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
348.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
354.24	4.83	YN	0.58	4	1	1	0	n/a
354.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
361.33	4.83	YY	0.87	2	1	1	1	n/a
362.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
364.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.51	4.83	YN	0.72	4	1	3	0	n/a
369.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
370.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
375.90	4.83	YN	0.77	3	1	1	0	n/a
376.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
382.73	4.83	YN	0.65	3	1	1	0	n/a
383.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
384.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
385.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
390.97	4.83	NN	0.88	3	1	0	0	n/a
391.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
393.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.74	4.83	YN	1.42	4	1	3	0	n/a
401.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
402.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
402.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
408.43	4.83	NN	0.75	4	1	0	0	n/a
409.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
410.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.09	4.83	NN	0.70	4	1	0	0	n/a
417.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
419.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.92	4.83	NN	0.75	4	1	0	0	n/a
425.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
433.07	4.83	NN	1.15	3	1	0	0	n/a
434.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.48	4.83	YY	0.85	3	1	1	1	n/a
440.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
442.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.59	4.83	NN	0.97	3	1	0	0	n/a
448.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
450.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.54	4.83	NN	0.68	3	1	0	0	n/a
456.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
457.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
464.25	4.83	NN	0.67	3	1	0	0	n/a
464.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
466.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
