onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	0.95	1	1	3	1	n/a
10.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
13.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
13.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
14.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
16.83	4.83	YN	1.12	3	1	1	0	n/a
17.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
19.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
19.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
22.84	4.83	NN	0.92	1	1	0	0	n/a
23.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
24.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.25	4.83	NY	0.87	6	1	0	1	n/a
30.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
31.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.34	4.83	NN	0.97	2	1	0	0	n/a
36.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.27	4.83	NN	0.80	3	1	0	0	n/a
43.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
44.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.09	4.83	YY	0.75	6	1	1	1	n/a
49.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
52.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.18	4.83	YY	0.87	6	1	1	1	n/a
57.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
58.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
