onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	CC	0.84	5	0	1	1	n/a
10.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
17.15	4.83	AA	0.95	5	0	3	3	n/a
18.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.52	4.83	AA	1.09	6	0	3	3	n/a
26.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
27.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.55	4.83	AA	0.97	6	0	3	3	n/a
33.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.36	4.83	CC	1.07	4	0	1	1	n/a
39.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.40	4.83	AA	0.85	4	0	3	3	n/a
48.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
49.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.62	4.83	CC	0.98	5	0	1	1	n/a
55.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
56.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
60.65	4.83	AA	0.85	6	0	3	3	n/a
61.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
62.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.89	4.83	AA	0.77	6	0	3	3	n/a
67.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
68.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.72	4.83	CC	1.18	4	0	1	1	n/a
73.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
75.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
78.68	4.83	AA	0.88	5	0	3	3	n/a
79.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
