onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
84.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
86.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.91	4.83	NN	0.68	6	1	0	0	n/a
93.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
94.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
94.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
95.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.72	4.83	YY	0.67	4	1	1	1	n/a
102.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.79	4.83	NN	0.75	2	1	0	0	n/a
108.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
110.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.32	4.83	NN	0.62	4	1	0	0	n/a
115.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
117.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.48	4.83	YY	0.90	6	1	3	1	n/a
122.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
123.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
123.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.22	4.83	YY	0.78	6	1	1	1	n/a
131.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
132.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.01	4.83	NN	0.78	2	1	0	0	n/a
137.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
145.33	4.83	YY	0.57	6	1	3	1	n/a
145.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
147.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.42	4.83	NN	0.65	3	1	0	0	n/a
154.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
155.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.10	4.83	NN	0.67	3	1	0	0	n/a
162.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
164.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.92	4.83	YY	0.58	4	1	1	1	n/a
171.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
176.66	4.83	YY	1.08	3	1	1	1	n/a
177.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
178.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
179.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.45	4.83	YY	0.63	6	1	1	1	n/a
184.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
189.45	4.83	NN	0.88	2	1	0	0	n/a
190.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
191.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
191.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.02	4.83	NN	0.83	2	1	0	0	n/a
196.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
202.32	4.83	NY	0.60	1	1	0	1	n/a
202.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.51	4.83	NY	0.98	5	1	0	1	n/a
211.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.07	4.83	YY	0.57	6	1	1	1	n/a
218.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
219.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.86	4.83	YY	0.57	6	1	1	1	n/a
226.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
232.00	4.83	YY	0.70	4	1	3	1	n/a
232.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
238.61	4.83	YY	0.70	6	1	3	1	n/a
239.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
240.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
241.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
246.47	4.83	NN	0.68	5	1	0	0	n/a
247.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
248.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
248.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
248.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
249.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.76	4.83	YN	0.70	3	1	3	0	n/a
255.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
258.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.23	4.83	NN	0.63	5	1	0	0	n/a
263.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
270.92	4.83	YY	0.77	4	1	1	1	n/a
271.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
273.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
273.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
278.73	4.83	YN	0.98	4	1	3	0	n/a
279.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
286.85	4.83	YN	0.77	4	1	3	0	n/a
287.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.90	4.83	NY	0.75	1	1	0	1	n/a
294.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
296.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.17	4.83	YN	0.75	2	1	1	0	n/a
301.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
318.78	4.83	AC	0.80	5	0	3	1	n/a
319.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
320.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
320.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
324.44	4.83	CA	0.65	2	0	1	3	n/a
325.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
326.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
327.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.87	4.83	CC	0.75	4	0	1	1	n/a
333.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
335.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
341.46	4.83	AA	0.92	1	0	3	3	n/a
342.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.92	4.83	CC	0.92	4	0	1	1	n/a
348.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
349.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
350.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.98	4.83	CC	0.65	4	0	1	1	n/a
354.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
356.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.82	4.83	AA	0.87	2	0	3	3	n/a
363.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.49	4.83	AC	0.68	4	0	3	1	n/a
372.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
373.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
374.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.75	4.83	CC	0.78	6	0	1	1	n/a
378.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
379.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
380.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
383.99	4.83	AA	0.79	2	0	3	3	n/a
384.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
392.80	4.83	AC	0.63	4	0	3	1	n/a
393.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
395.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.17	4.83	CC	0.53	5	0	1	1	n/a
401.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
402.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
403.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
403.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.15	4.83	CA	0.52	3	0	1	3	n/a
407.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
414.02	4.83	AA	0.77	2	0	3	3	n/a
414.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
416.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
421.75	4.83	CC	0.67	4	0	1	1	n/a
422.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
423.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
429.71	4.83	AC	0.68	2	0	3	1	n/a
430.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
431.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.62	4.83	CA	0.82	6	0	1	3	n/a
437.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
442.44	4.83	AC	0.80	4	0	3	1	n/a
443.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
449.25	4.83	CA	0.65	6	0	1	3	n/a
449.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.94	4.83	CC	0.65	3	0	1	1	n/a
457.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.57	4.83	CC	0.63	4	0	1	1	n/a
464.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
469.88	4.83	AA	0.52	5	0	3	3	n/a
470.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
476.10	4.83	CC	0.57	6	0	1	1	n/a
476.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
477.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
478.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.84	4.83	AC	0.70	2	0	3	1	n/a
485.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
487.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.47	4.83	AC	0.77	4	0	3	1	n/a
491.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
492.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.16	4.83	AA	0.77	2	0	3	3	n/a
496.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
499.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.57	4.83	AA	0.83	3	0	3	3	n/a
505.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
507.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.06	4.83	AC	0.55	4	0	3	1	n/a
513.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
515.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
521.63	4.83	CC	0.70	2	0	1	1	n/a
522.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.28	4.83	CC	0.68	1	0	1	1	n/a
528.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
530.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.95	4.83	AA	0.55	6	0	3	3	n/a
534.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.10	4.83	CA	0.72	3	0	1	3	n/a
540.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
542.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
542.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.82	4.83	CA	0.67	6	0	1	3	n/a
547.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.12	4.83	AA	0.95	4	0	3	3	n/a
554.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
560.79	4.83	CC	0.60	3	0	1	1	n/a
561.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
563.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.42	4.83	AA	0.83	4	0	3	3	n/a
568.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
569.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.71	4.83	AC	0.85	4	0	3	1	n/a
575.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
580.88	4.83	CC	0.87	1	0	1	1	n/a
581.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
582.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.09	4.83	CC	0.72	5	0	1	1	n/a
588.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
589.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.52	4.83	AA	0.57	4	0	3	3	n/a
595.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
