onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
17.65	4.83	YN	1.03	2	1	1	0	n/a
18.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
20.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
21.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
21.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
24.17	4.83	NN	1.15	4	1	0	0	n/a
25.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
26.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.61	4.83	NN	1.00	4	1	0	0	n/a
32.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
33.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.90	4.83	NY	1.18	4	1	0	1	n/a
40.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
41.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.65	4.83	NY	1.26	5	1	0	1	n/a
47.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
48.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
48.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.44	4.83	YY	1.18	3	1	1	1	n/a
55.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
56.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
60.36	4.83	YN	1.47	2	1	3	0	n/a
61.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
62.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
66.87	4.83	NN	1.40	3	1	0	0	n/a
68.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
69.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.43	4.83	NN	1.30	5	1	0	0	n/a
76.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
77.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.72	4.83	NY	1.23	2	1	0	1	n/a
84.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
85.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
86.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.84	4.83	YY	1.18	5	1	3	1	n/a
93.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
93.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.43	4.83	YY	0.73	5	1	1	1	n/a
100.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
101.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.23	4.83	YY	0.87	6	1	1	1	n/a
108.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
113.22	4.83	NN	1.10	2	1	0	0	n/a
114.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
115.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
115.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.31	4.83	YY	1.22	3	1	3	1	n/a
122.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
123.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
128.03	4.83	YY	0.90	6	1	1	1	n/a
128.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
134.59	4.83	YY	0.68	6	1	1	1	n/a
135.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
136.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.77	4.83	NN	1.03	3	1	0	0	n/a
141.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
142.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.96	4.83	YN	0.97	5	1	3	0	n/a
148.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
149.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
150.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.35	4.83	YN	1.17	4	1	3	0	n/a
157.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
158.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.89	4.83	YN	0.82	6	1	3	0	n/a
163.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
164.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
164.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
171.67	4.83	YY	0.72	6	1	1	1	n/a
172.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
173.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
177.73	4.83	YY	0.66	6	1	1	1	n/a
178.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
179.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
179.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
184.84	4.83	NN	0.92	4	1	0	0	n/a
185.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
187.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
191.38	4.83	YY	1.08	6	1	3	1	n/a
192.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
193.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
199.07	4.83	NN	1.02	3	1	0	0	n/a
200.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
201.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.83	4.83	NN	0.92	5	1	0	0	n/a
205.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
206.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
206.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
207.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.07	4.83	NN	1.25	2	1	0	0	n/a
212.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
213.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.69	4.83	YY	0.95	4	1	3	1	n/a
220.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
