onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	1.23	6	1	1	1	n/a
11.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
17.13	4.83	YY	1.02	4	1	3	1	n/a
18.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
23.74	4.83	YY	0.88	6	1	3	1	n/a
24.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
25.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
30.85	4.83	YY	0.80	6	1	1	1	n/a
31.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
32.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.11	4.83	NN	0.80	6	1	0	0	n/a
38.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
40.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.95	4.83	NY	1.22	4	1	0	1	n/a
45.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
46.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
46.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
46.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
52.67	4.83	YN	0.83	6	1	3	0	n/a
53.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
54.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.61	4.83	YY	0.90	6	1	3	1	n/a
60.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
61.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.54	4.83	NN	0.92	4	1	0	0	n/a
66.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
72.13	4.83	YY	0.58	6	1	1	1	n/a
72.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
73.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.51	4.83	NN	0.80	4	1	0	0	n/a
80.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
