onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
11.07	0	button press	n/a	n/a	n/a	n/a	n/a	52
13.12	0	button press	n/a	n/a	n/a	n/a	n/a	52
13.55	0	button press	n/a	n/a	n/a	n/a	n/a	52
16.62	4.83	YN	1.53	4	1	3	0	n/a
17.35	0	button press	n/a	n/a	n/a	n/a	n/a	52
17.76	0	button press	n/a	n/a	n/a	n/a	n/a	52
18.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
24.72	4.83	NN	0.80	2	1	0	0	n/a
25.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
33.49	4.83	NN	1.08	3	1	0	0	n/a
34.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
36.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
36.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
40.77	4.83	NN	0.73	6	1	0	0	n/a
41.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.78	4.83	YY	0.68	6	1	1	1	n/a
48.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
49.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.88	4.83	YN	0.63	6	1	1	0	n/a
56.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
57.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
58.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.06	4.83	NY	1.00	4	1	0	1	n/a
63.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
64.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
69.84	4.83	NN	0.92	6	1	0	0	n/a
70.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
72.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
