onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.06	4.83	YY	0.93	1	1	3	1	n/a
10.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
12.97	0	button press	n/a	n/a	n/a	n/a	n/a	56
13.35	0	button press	n/a	n/a	n/a	n/a	n/a	56
13.63	0	button press	n/a	n/a	n/a	n/a	n/a	56
16.51	4.83	NN	0.92	4	1	0	0	n/a
17.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
20.18	0	button press	n/a	n/a	n/a	n/a	n/a	56
24.12	4.83	NY	0.97	5	1	0	1	n/a
25.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
26.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
31.56	4.83	YY	0.62	6	1	1	1	n/a
32.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
33.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.54	4.83	YY	1.05	6	1	3	1	n/a
38.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
39.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.85	4.83	NN	1.10	3	1	0	0	n/a
44.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
45.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.66	4.83	YY	0.67	6	1	3	1	n/a
51.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
52.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.32	4.83	YY	0.65	6	1	3	1	n/a
57.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.49	4.83	NY	0.95	4	1	0	1	n/a
66.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
67.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
68.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.48	4.83	YY	1.15	3	1	1	1	n/a
74.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
75.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
77.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
81.85	4.83	NN	0.85	5	1	0	0	n/a
82.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
83.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
84.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
