onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	CA	1.44	2	0	1	3	n/a
11.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
15.65	4.83	CC	0.82	4	0	1	1	n/a
16.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
17.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
17.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
18.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
22.64	4.83	CC	0.78	5	0	1	1	n/a
23.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
24.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
24.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
30.57	4.83	AA	1.00	6	0	3	3	n/a
31.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
32.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.04	4.83	AA	0.85	5	0	3	3	n/a
39.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.53	4.83	AA	0.88	5	0	3	3	n/a
48.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
49.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.92	4.83	AA	1.03	2	0	3	3	n/a
55.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
57.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.81	4.83	CC	0.70	5	0	1	1	n/a
62.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
63.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.95	4.83	AA	0.77	4	0	3	3	n/a
70.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
72.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.54	4.83	AA	1.23	5	0	3	3	n/a
77.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
78.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
79.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.30	4.83	CC	0.75	5	0	1	1	n/a
86.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
87.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
93.61	4.83	AA	0.92	5	0	3	3	n/a
94.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
95.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.37	4.83	CC	0.68	5	0	1	1	n/a
100.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
101.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
102.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
105.31	4.83	AC	0.87	4	0	3	1	n/a
