onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
16.41	4.83	NN	1.10	2	1	0	0	n/a
17.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
18.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.34	4.83	NN	1.20	1	1	0	0	n/a
26.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
27.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.00	4.83	YY	0.78	5	1	3	1	n/a
33.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
39.69	4.83	NN	0.85	1	1	0	0	n/a
40.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.00	4.83	NN	1.05	1	1	0	0	n/a
49.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
50.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.92	4.83	YY	0.90	4	1	3	1	n/a
56.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
58.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.81	4.83	YY	0.75	6	1	3	1	n/a
62.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
63.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.54	4.83	YY	0.95	5	1	1	1	n/a
68.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
69.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
75.48	4.83	NN	0.85	2	1	0	0	n/a
76.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.20	4.83	NY	0.62	6	1	0	1	n/a
84.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
86.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
87.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.58	4.83	NY	1.23	5	1	0	1	n/a
92.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
93.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
98.54	4.83	NY	0.68	6	1	0	1	n/a
99.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
100.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
100.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.91	4.83	NY	0.63	5	1	0	1	n/a
105.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
107.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
111.22	4.83	YY	0.57	6	1	1	1	n/a
111.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
113.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.33	4.83	NN	1.23	2	1	0	0	n/a
118.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
119.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
124.12	4.83	NY	0.75	6	1	0	1	n/a
124.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
126.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.86	4.83	NY	0.78	2	1	0	1	n/a
133.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
134.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
135.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.71	4.83	YY	0.53	6	1	1	1	n/a
141.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.41	4.83	YY	0.58	6	1	1	1	n/a
149.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
151.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.77	4.83	NN	1.07	1	1	0	0	n/a
158.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
159.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
159.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.23	4.83	NN	0.85	3	1	0	0	n/a
166.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
167.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.54	4.83	YY	0.55	6	1	1	1	n/a
172.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
173.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
173.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.44	4.83	YN	1.18	1	1	3	0	n/a
181.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
186.29	4.83	YY	0.55	6	1	1	1	n/a
186.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
188.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
195.14	4.83	YY	0.60	6	1	3	1	n/a
195.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
197.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
197.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.55	4.83	NY	1.15	4	1	0	1	n/a
204.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
206.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.84	4.83	YY	0.72	4	1	1	1	n/a
212.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
213.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.32	4.83	YY	0.65	3	1	1	1	n/a
219.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
221.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.11	4.83	NN	1.33	3	1	0	0	n/a
