onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
262.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
263.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
267.79	4.83	CA	0.82	3	0	1	3	n/a
268.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
269.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.25	4.83	AC	1.22	5	0	3	1	n/a
275.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
276.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
277.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
277.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
281.02	4.83	CA	1.12	5	0	1	3	n/a
282.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
283.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
287.37	4.83	AC	1.17	4	0	3	1	n/a
288.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
289.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
296.16	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
297.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
299.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.92	4.83	YY	1.23	6	1	1	1	n/a
315.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
321.33	4.83	NY	0.90	6	1	0	1	n/a
322.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
326.99	4.83	YN	1.00	6	1	1	0	n/a
327.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
329.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
330.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
333.05	4.83	NY	0.88	6	1	0	1	n/a
333.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
335.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
335.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.97	4.83	YY	0.80	6	1	3	1	n/a
341.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
343.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
343.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.38	4.83	NY	1.03	5	1	0	1	n/a
348.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.29	4.83	YN	1.08	4	1	1	0	n/a
354.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
355.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
362.01	4.83	YY	0.87	6	1	3	1	n/a
362.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
363.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.19	4.83	NN	1.37	4	1	0	0	n/a
370.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
371.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
375.43	4.83	YY	0.70	6	1	3	1	n/a
376.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
377.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
377.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.51	4.83	NY	1.46	4	1	0	1	n/a
382.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
385.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.76	4.83	YN	1.15	4	1	1	0	n/a
390.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
393.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
398.12	4.83	NN	0.82	6	1	0	0	n/a
398.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
400.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
401.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.05	4.83	NY	0.82	4	1	0	1	n/a
404.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
406.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
412.87	4.83	YY	0.98	6	1	3	1	n/a
413.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
414.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
415.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.83	4.83	NN	0.78	6	1	0	0	n/a
421.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
423.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.34	4.83	NY	0.73	6	1	0	1	n/a
429.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.19	4.83	NY	0.82	4	1	0	1	n/a
438.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
440.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.93	4.83	YN	1.12	4	1	1	0	n/a
446.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
447.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.74	4.83	YN	1.12	5	1	1	0	n/a
452.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
454.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
457.94	4.83	NN	0.80	5	1	0	0	n/a
458.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
460.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
460.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
461.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
466.57	4.83	YY	0.93	5	1	1	1	n/a
467.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
468.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.42	4.83	YY	1.46	5	1	1	1	n/a
475.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
477.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.21	4.83	NY	0.87	6	1	0	1	n/a
482.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
483.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.42	4.83	NY	0.75	6	1	0	1	n/a
488.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.21	4.83	NN	0.95	4	1	0	0	n/a
494.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
495.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
496.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
496.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
497.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.99	4.83	NN	1.05	4	1	0	0	n/a
500.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
501.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
501.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
501.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
505.20	4.83	YY	0.76	6	1	1	1	n/a
505.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
507.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
508.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
508.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.29	4.83	NY	0.96	4	1	0	1	n/a
514.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
515.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
521.23	4.83	NY	0.85	6	1	0	1	n/a
522.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
523.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.35	4.83	NY	0.99	5	1	0	1	n/a
530.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
535.06	4.83	YN	1.12	5	1	3	0	n/a
536.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
537.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
541.41	4.83	YY	0.66	6	1	3	1	n/a
542.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
543.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.73	4.83	YY	1.66	5	1	1	1	n/a
548.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.33	4.83	YY	0.68	6	1	3	1	n/a
554.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
557.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.13	4.83	NN	1.18	4	1	0	0	n/a
563.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
564.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
565.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.94	4.83	YY	1.01	6	1	3	1	n/a
570.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
572.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.33	4.83	YY	0.80	6	1	3	1	n/a
579.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
580.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.97	4.83	YY	0.86	6	1	3	1	n/a
586.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
588.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.56	4.83	NN	1.19	6	1	0	0	n/a
593.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
594.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
