onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.08	4.83	NY	1.05	6	1	0	1	n/a
11.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
12.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
17.43	4.83	NY	0.82	6	1	0	1	n/a
18.25	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
19.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.45	4.83	NY	0.85	5	1	0	1	n/a
26.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
27.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
28.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.78	4.83	YY	0.71	6	1	3	1	n/a
34.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
35.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
36.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
36.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
36.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.79	4.83	YY	0.63	6	1	3	1	n/a
41.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
46.43	4.83	YY	0.77	5	1	1	1	n/a
47.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
48.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.99	4.83	NY	0.80	5	1	0	1	n/a
54.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
55.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
56.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.03	4.83	NY	0.83	4	1	0	1	n/a
61.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
63.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
63.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.94	4.83	YY	0.78	6	1	1	1	n/a
68.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
69.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.05	4.83	YY	0.72	6	1	3	1	n/a
76.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
77.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.21	4.83	NN	1.30	4	1	0	0	n/a
83.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
84.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
90.13	4.83	NN	0.80	5	1	0	0	n/a
90.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
92.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.99	4.83	YY	0.58	6	1	1	1	n/a
98.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
99.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.91	4.83	YY	0.62	6	1	3	1	n/a
107.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
108.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.04	4.83	NY	1.10	5	1	0	1	n/a
115.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
116.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.76	4.83	NN	0.82	6	1	0	0	n/a
121.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
122.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.12	4.83	YY	0.68	6	1	3	1	n/a
129.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
131.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
131.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
138.19	4.83	YY	0.65	6	1	1	1	n/a
138.84	0	button press	n/a	n/a	n/a	n/a	n/a	51
140.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.55	4.83	NY	0.97	5	1	0	1	n/a
147.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.19	4.83	NN	0.92	5	1	0	0	n/a
153.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
154.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.50	4.83	NY	1.03	4	1	0	1	n/a
159.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
160.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
165.93	4.83	NY	1.05	3	1	0	1	n/a
166.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
168.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.45	4.83	NN	0.67	6	1	0	0	n/a
175.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
176.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.42	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
184.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
185.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.77	4.83	NN	0.78	4	1	0	0	n/a
190.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
195.98	4.83	YY	0.81	6	1	3	1	n/a
196.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
197.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
198.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.23	4.83	YN	0.98	5	1	1	0	n/a
204.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
205.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.53	4.83	YY	0.70	6	1	1	1	n/a
210.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
211.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
217.02	4.83	YY	0.57	6	1	1	1	n/a
217.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
218.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.96	4.83	YY	0.75	6	1	3	1	n/a
224.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
230.49	4.83	YY	0.62	6	1	3	1	n/a
231.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
237.31	4.83	YY	0.60	6	1	3	1	n/a
237.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
239.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.57	4.83	YY	0.63	6	1	3	1	n/a
244.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
245.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.31	4.83	YY	0.58	6	1	1	1	n/a
249.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
251.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.42	4.83	YY	0.73	6	1	1	1	n/a
259.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
260.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
260.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.04	4.83	NN	0.80	6	1	0	0	n/a
267.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
268.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.89	4.83	YY	0.57	6	1	1	1	n/a
274.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
275.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.40	4.83	NY	0.65	5	1	0	1	n/a
281.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
282.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
283.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.34	4.83	NY	0.67	6	1	0	1	n/a
287.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
288.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
288.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
288.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.88	4.83	NN	0.87	6	1	0	0	n/a
294.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
295.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
296.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
296.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
310.86	4.83	CC	0.80	5	0	1	1	n/a
311.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
312.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
313.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.32	4.83	CA	0.72	5	0	1	3	n/a
320.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
321.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.76	4.83	AA	0.70	6	0	3	3	n/a
327.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
328.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.89	4.83	AA	0.67	6	0	3	3	n/a
333.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
334.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.88	4.83	CA	0.70	6	0	1	3	n/a
340.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
341.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
346.42	4.83	AA	0.77	5	0	3	3	n/a
347.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
348.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
354.26	4.83	CA	0.83	5	0	1	3	n/a
355.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
356.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
362.62	4.83	CA	0.90	6	0	1	3	n/a
363.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
366.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.72	4.83	AA	0.68	6	0	3	3	n/a
372.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
373.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
373.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.28	4.83	AC	0.90	5	0	3	1	n/a
380.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
381.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
381.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.91	4.83	CA	0.90	5	0	1	3	n/a
385.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.00	4.83	AC	1.35	4	0	3	1	n/a
395.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
396.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
400.84	4.83	CA	1.03	2	0	1	3	n/a
401.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.43	4.83	AA	0.72	5	0	3	3	n/a
410.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
415.71	4.83	AA	0.70	6	0	3	3	n/a
416.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
417.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.30	4.83	CC	0.98	5	0	1	1	n/a
425.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
426.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
431.54	4.83	CC	0.77	6	0	1	1	n/a
432.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
433.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.17	4.83	AC	0.78	5	0	3	1	n/a
437.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
439.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.19	4.83	CC	0.70	6	0	1	1	n/a
445.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
447.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
448.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
450.93	4.83	CC	0.80	6	0	1	1	n/a
451.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
452.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
453.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
453.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
457.19	4.83	CC	0.75	6	0	1	1	n/a
457.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
459.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.67	4.83	AA	0.65	6	0	3	3	n/a
464.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
465.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
466.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.98	4.83	AC	0.80	5	0	3	1	n/a
470.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
471.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.17	4.83	CC	0.78	5	0	1	1	n/a
477.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
479.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
479.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.23	4.83	CC	0.83	4	0	1	1	n/a
484.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
485.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.94	4.83	AA	0.72	5	0	3	3	n/a
492.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
494.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.58	4.83	AC	0.87	5	0	3	1	n/a
499.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.32	4.83	AC	0.98	4	0	3	1	n/a
505.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
506.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.38	4.83	CC	1.46	4	0	1	1	n/a
514.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
515.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
520.14	4.83	CC	1.38	5	0	1	1	n/a
521.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
522.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.65	4.83	CC	0.90	5	0	1	1	n/a
527.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
529.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
534.75	4.83	AC	0.93	4	0	3	1	n/a
535.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
537.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.56	4.83	AA	0.88	6	0	3	3	n/a
541.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
542.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
543.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
