onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
343.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
344.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
345.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.13	4.83	YY	0.80	6	1	1	1	n/a
349.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
351.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.87	4.83	YY	0.72	6	1	3	1	n/a
357.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
358.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.61	4.83	NN	0.68	3	1	0	0	n/a
364.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
365.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
371.87	4.83	YY	0.82	6	1	1	1	n/a
372.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
373.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
373.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.96	4.83	NN	0.68	3	1	0	0	n/a
379.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
382.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
386.05	4.83	YY	0.58	6	1	1	1	n/a
386.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
387.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
388.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
388.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
388.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
392.71	4.83	NN	0.83	5	1	0	0	n/a
393.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
400.22	4.83	NN	0.68	6	1	0	0	n/a
400.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
402.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
408.39	4.83	YY	0.63	6	1	1	1	n/a
409.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
410.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.77	4.83	YY	0.68	6	1	3	1	n/a
417.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
418.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
418.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
