onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
211.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
211.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
212.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.70	4.83	AA	1.08	4	0	3	3	n/a
217.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
219.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.44	4.83	CA	1.07	3	0	1	3	n/a
226.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
232.00	4.83	AC	1.05	4	0	3	1	n/a
233.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
234.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
236.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
239.97	4.83	CC	1.43	1	0	1	1	n/a
241.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
243.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.86	4.83	CA	1.07	2	0	1	3	n/a
249.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
251.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.77	4.83	AA	1.00	3	0	3	3	n/a
256.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
258.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
258.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
262.83	4.83	AA	1.53	2	0	3	3	n/a
264.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.86	4.83	AA	1.12	3	0	3	3	n/a
270.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
272.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
272.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
277.66	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
279.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
281.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.45	4.83	CA	1.55	2	0	1	3	n/a
288.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
289.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.13	4.83	AA	1.48	2	0	3	3	n/a
293.61	0	button press	n/a	n/a	n/a	n/a	n/a	51
294.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
294.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.33	4.83	YY	0.92	1	1	3	1	n/a
310.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
311.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
315.02	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
316.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
321.48	4.83	NY	0.75	1	1	0	1	n/a
322.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
323.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.06	4.83	NN	1.03	5	1	0	0	n/a
329.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
330.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.55	4.83	YN	1.32	2	1	1	0	n/a
337.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
339.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
342.17	4.83	YN	0.98	1	1	3	0	n/a
343.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
344.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.01	4.83	NN	1.05	4	1	0	0	n/a
352.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
353.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
358.74	4.83	NN	1.05	3	1	0	0	n/a
359.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
366.99	4.83	NN	1.20	3	1	0	0	n/a
368.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
369.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
372.87	4.83	NN	0.85	3	1	0	0	n/a
373.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
375.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.34	4.83	NN	1.08	3	1	0	0	n/a
382.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
383.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.50	4.83	YN	0.95	3	1	3	0	n/a
388.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
390.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
390.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.93	4.83	YN	1.08	2	1	3	0	n/a
396.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
397.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
397.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
397.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
403.24	4.83	NN	1.18	3	1	0	0	n/a
404.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
405.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
405.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
409.76	4.83	YN	0.87	4	1	1	0	n/a
410.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
412.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
412.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
418.20	4.83	NN	1.10	2	1	0	0	n/a
419.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
420.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
426.49	4.83	NN	0.85	2	1	0	0	n/a
427.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
428.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
435.30	4.83	YN	1.33	3	1	1	0	n/a
436.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
437.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
438.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
442.76	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
444.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
449.93	4.83	YN	0.88	3	1	3	0	n/a
450.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
452.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.07	4.83	YN	0.93	2	1	1	0	n/a
458.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
459.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
464.83	4.83	YN	1.23	1	1	3	0	n/a
466.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
467.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
472.14	4.83	YN	0.95	1	1	1	0	n/a
473.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
475.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
480.76	4.83	NN	1.23	3	1	0	0	n/a
481.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
483.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
483.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
489.57	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
491.43	0	button press	n/a	n/a	n/a	n/a	n/a	50
495.66	4.83	NN	0.78	4	1	0	0	n/a
496.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
497.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
503.60	4.83	YN	1.07	2	1	1	0	n/a
504.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
505.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
512.31	4.83	YN	0.98	2	1	3	0	n/a
513.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
515.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.69	4.83	YY	1.50	5	1	3	1	n/a
520.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
521.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.43	4.83	YN	1.25	2	1	3	0	n/a
525.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
527.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
531.55	4.83	NN	1.25	4	1	0	0	n/a
532.80	0	button press	n/a	n/a	n/a	n/a	n/a	50
534.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
534.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
535.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
537.28	4.83	YN	1.03	3	1	3	0	n/a
538.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
539.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
540.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.05	4.83	NN	0.87	3	1	0	0	n/a
546.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
548.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
552.93	4.83	YN	1.22	3	1	1	0	n/a
554.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
555.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
559.42	4.83	NN	0.95	3	1	0	0	n/a
560.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
562.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
566.80	4.83	NN	0.85	5	1	0	0	n/a
567.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
569.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.91	4.83	YN	1.20	1	1	1	0	n/a
575.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
576.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.05	4.83	NN	0.80	3	1	0	0	n/a
580.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
582.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.83	4.83	YN	0.83	1	1	1	0	n/a
586.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
589.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.25	4.83	NN	1.48	3	1	0	0	n/a
595.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
596.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
597.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
598.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
