onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
281.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
285.43	4.83	YY	1.03	2	1	1	1	n/a
286.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
287.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
287.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.41	4.83	YY	0.72	6	1	3	1	n/a
293.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
294.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
299.58	4.83	NN	1.05	1	1	0	0	n/a
300.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
301.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
301.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
317.18	4.83	AA	0.92	6	0	3	3	n/a
318.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
319.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
319.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
325.84	4.83	CC	1.13	1	0	1	1	n/a
326.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
327.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.95	4.83	CC	0.92	2	0	1	1	n/a
332.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
333.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.54	4.83	AA	0.83	3	0	3	3	n/a
341.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.28	4.83	AA	0.73	4	0	3	3	n/a
348.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
349.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.12	4.83	AA	1.16	4	0	3	3	n/a
354.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
355.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
360.20	4.83	CC	0.96	6	0	1	1	n/a
361.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
362.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
362.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.75	4.83	AA	0.78	6	0	3	3	n/a
369.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
375.93	4.83	CA	1.54	1	0	1	3	n/a
377.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
377.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
378.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
384.10	4.83	CA	0.77	1	0	1	3	n/a
384.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
390.53	4.83	AA	0.95	3	0	3	3	n/a
391.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
393.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.17	4.83	AA	0.70	6	0	3	3	n/a
396.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
398.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
403.16	4.83	CA	0.75	5	0	1	3	n/a
403.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
405.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
405.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
405.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.91	4.83	CC	1.64	2	0	1	1	n/a
411.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
412.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
413.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
416.02	4.83	CA	1.11	2	0	1	3	n/a
417.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
418.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
423.72	4.83	AA	0.82	6	0	3	3	n/a
424.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
425.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.27	4.83	AA	0.78	3	0	3	3	n/a
433.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
434.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
434.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
438.62	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
445.53	4.83	CC	0.93	6	0	1	1	n/a
446.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
447.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.21	4.83	AA	1.38	3	0	3	3	n/a
455.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
460.13	4.83	CC	1.07	1	0	1	1	n/a
461.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
462.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
466.86	4.83	AA	0.91	6	0	3	3	n/a
467.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
469.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
469.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
474.72	4.83	CA	1.37	3	0	1	3	n/a
476.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
476.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
482.17	4.83	CA	1.26	6	0	1	3	n/a
483.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
484.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.25	4.83	CC	1.35	1	0	1	1	n/a
491.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
492.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
492.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
492.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
496.61	4.83	AA	0.73	6	0	3	3	n/a
497.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
498.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
499.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.98	4.83	AA	0.67	6	0	3	3	n/a
502.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
503.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
508.68	4.83	AA	0.60	6	0	3	3	n/a
509.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
510.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
511.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
515.88	4.83	CA	0.89	4	0	1	3	n/a
516.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.18	4.83	AA	0.63	6	0	3	3	n/a
522.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.70	4.83	AA	0.62	6	0	3	3	n/a
529.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
530.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
537.54	4.83	CA	0.83	5	0	1	3	n/a
538.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
540.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.53	4.83	AA	0.79	6	0	3	3	n/a
547.32	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
548.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.01	4.83	AA	1.45	5	0	3	3	n/a
553.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
553.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
554.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
554.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
554.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
557.89	4.83	CA	0.75	4	0	1	3	n/a
558.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
564.78	4.83	CC	0.62	6	0	1	1	n/a
565.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
566.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
567.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.69	4.83	AA	1.23	1	0	3	3	n/a
574.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
575.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
576.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
579.49	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
581.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
586.57	4.83	AA	0.90	4	0	3	3	n/a
587.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
588.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.73	4.83	CA	0.77	5	0	1	3	n/a
595.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
