onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	NN	0.93	6	1	0	0	n/a
10.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
11.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
16.95	4.83	YY	0.60	6	1	3	1	n/a
17.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
18.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
22.92	4.83	YY	0.63	6	1	1	1	n/a
23.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
24.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
25.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.21	4.83	NN	1.12	2	1	0	0	n/a
32.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
33.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
33.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.84	4.83	YY	0.67	6	1	3	1	n/a
39.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
40.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
44.60	4.83	YY	0.57	6	1	3	1	n/a
45.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
46.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
46.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
50.33	4.83	YY	0.50	6	1	3	1	n/a
50.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
52.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.78	4.83	NN	0.83	3	1	0	0	n/a
58.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
59.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.59	4.83	YY	0.68	6	1	1	1	n/a
66.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
67.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.38	4.83	NY	1.17	3	1	0	1	n/a
75.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
76.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
82.99	4.83	NY	1.10	1	1	0	1	n/a
84.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
84.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
85.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.28	4.83	YY	0.95	3	1	1	1	n/a
91.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
92.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
