onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
287.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
288.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
289.90	4.83	NN	0.80	2	1	0	0	n/a
290.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
292.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
307.63	4.83	AA	0.92	3	0	3	3	n/a
308.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
309.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
310.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
313.44	4.83	CA	0.85	1	0	1	3	n/a
314.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
322.51	4.83	CA	0.83	3	0	1	3	n/a
323.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
324.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
328.86	4.83	AA	0.70	3	0	3	3	n/a
329.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.73	4.83	CA	0.83	4	0	1	3	n/a
338.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
339.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
345.80	4.83	CC	1.02	4	0	1	1	n/a
346.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
347.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
348.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.75	4.83	AA	0.68	4	0	3	3	n/a
354.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
356.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
361.85	4.83	CC	0.93	3	0	1	1	n/a
362.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
364.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
364.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
369.48	4.83	CA	0.73	4	0	1	3	n/a
370.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
371.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
371.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
372.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.67	4.83	CC	1.37	5	0	1	1	n/a
377.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
378.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
379.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.31	4.83	AA	0.78	1	0	3	3	n/a
386.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
387.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
391.97	4.83	AA	0.73	2	0	3	3	n/a
392.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
393.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.29	4.83	AA	0.67	3	0	3	3	n/a
398.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
400.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
406.93	4.83	AA	0.73	3	0	3	3	n/a
407.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
409.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
414.79	4.83	CA	0.75	3	0	1	3	n/a
415.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
417.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.57	4.83	CC	0.68	4	0	1	1	n/a
421.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
422.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
422.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
426.70	4.83	AC	0.97	3	0	3	1	n/a
427.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
429.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
429.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
434.95	4.83	CC	0.73	4	0	1	1	n/a
435.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
437.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
443.18	4.83	AA	0.75	2	0	3	3	n/a
443.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
445.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
446.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.17	4.83	AA	0.80	3	0	3	3	n/a
449.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
451.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
456.14	4.83	AC	0.90	4	0	3	1	n/a
457.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
458.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.19	4.83	AA	0.62	3	0	3	3	n/a
463.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
466.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.16	4.83	AA	0.88	4	0	3	3	n/a
472.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
473.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
478.37	4.83	CA	0.83	4	0	1	3	n/a
479.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.01	4.83	AA	0.80	3	0	3	3	n/a
484.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
485.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
486.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
486.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.52	4.83	AA	0.75	4	0	3	3	n/a
491.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
492.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
498.20	4.83	CC	0.62	6	0	1	1	n/a
498.81	0	button press	n/a	n/a	n/a	n/a	n/a	50
504.49	4.83	CC	0.62	5	0	1	1	n/a
505.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
506.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
511.58	4.83	CC	0.67	3	0	1	1	n/a
512.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
514.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
520.50	4.83	CC	1.40	2	0	1	1	n/a
521.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
521.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
523.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.25	4.83	AA	0.62	5	0	3	3	n/a
527.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
533.36	4.83	CC	0.88	5	0	1	1	n/a
534.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
535.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.70	4.83	CC	0.70	5	0	1	1	n/a
542.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
543.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
544.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
544.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
547.44	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
556.20	4.83	AA	0.75	4	0	3	3	n/a
556.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
558.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.12	4.83	CC	0.78	5	0	1	1	n/a
564.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
566.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.63	4.83	AA	0.63	4	0	3	3	n/a
571.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
572.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
572.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
573.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
577.21	4.83	AA	0.65	4	0	3	3	n/a
577.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
579.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
585.33	4.83	CA	0.62	4	0	1	3	n/a
585.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
587.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
587.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
587.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
587.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.40	4.83	AA	0.60	4	0	3	3	n/a
594.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
595.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
