onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	AA	0.76	5	0	3	3	n/a
10.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
12.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.46	4.83	AA	0.98	3	0	3	3	n/a
19.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
20.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.12	4.83	CA	1.09	1	0	1	3	n/a
28.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.66	4.83	CC	0.75	4	0	1	1	n/a
36.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
37.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.04	4.83	CC	0.93	3	0	1	1	n/a
42.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
44.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.31	4.83	AA	1.07	3	0	3	3	n/a
50.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.33	4.83	CC	0.71	6	0	1	1	n/a
58.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
59.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.84	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
68.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
74.25	4.83	CC	0.78	6	0	1	1	n/a
75.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
76.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
77.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
77.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
81.69	4.83	AA	0.70	6	0	3	3	n/a
82.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
87.55	4.83	AA	0.83	6	0	3	3	n/a
88.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
89.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
94.43	4.83	CC	0.83	5	0	1	1	n/a
95.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.47	4.83	AC	0.73	6	0	3	1	n/a
101.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
102.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
102.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
103.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
107.26	4.83	AA	0.87	6	0	3	3	n/a
108.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
113.87	4.83	CC	0.78	6	0	1	1	n/a
114.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
122.28	4.83	AC	0.72	4	0	3	1	n/a
122.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
125.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
128.05	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
135.09	4.83	CC	0.76	4	0	1	1	n/a
135.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
141.59	4.83	AA	0.72	5	0	3	3	n/a
142.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
143.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.79	4.83	CC	1.27	6	0	1	1	n/a
150.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
152.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.02	4.83	AC	1.16	6	0	3	1	n/a
157.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
