onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
2.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
10.03	4.83	YN	0.87	3	1	3	0	n/a
10.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
13.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
16.40	4.83	NN	1.07	6	1	0	0	n/a
17.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
18.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
24.04	4.83	YY	0.93	6	1	3	1	n/a
24.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
26.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
31.66	4.83	YN	1.23	2	1	1	0	n/a
32.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
33.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.79	4.83	YY	0.93	6	1	3	1	n/a
39.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
41.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
41.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
45.30	4.83	YY	1.08	6	1	1	1	n/a
46.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
47.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.07	4.83	YY	0.90	4	1	3	1	n/a
51.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
53.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.81	4.83	NN	0.95	2	1	0	0	n/a
60.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
62.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
62.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.41	4.83	missed_trial	n/a	n/a	1	3	n/a	n/a
69.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
73.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.65	4.83	NY	1.12	3	1	0	1	n/a
