onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
10.82	0	button press	n/a	n/a	n/a	n/a	n/a	49
11.60	0	button press	n/a	n/a	n/a	n/a	n/a	49
18.61	4.83	AA	0.70	3	0	3	3	n/a
19.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
20.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
21.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
24.77	4.83	CA	0.68	3	0	1	3	n/a
25.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
27.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
27.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
33.09	4.83	AC	0.88	3	0	3	1	n/a
33.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.57	4.83	AA	0.67	6	0	3	3	n/a
40.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.41	4.83	AA	0.57	6	0	3	3	n/a
45.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
47.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
48.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
51.32	4.83	CA	0.62	4	0	1	3	n/a
51.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.15	4.83	CC	0.90	1	0	1	1	n/a
58.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.89	4.83	AC	1.06	4	0	3	1	n/a
65.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
66.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.08	4.83	AA	0.62	6	0	3	3	n/a
74.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
76.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.57	4.83	CA	0.78	5	0	1	3	n/a
81.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
82.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
88.60	4.83	CA	0.70	4	0	1	3	n/a
89.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
90.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.29	4.83	CA	0.68	6	0	1	3	n/a
96.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
98.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.00	4.83	AA	0.58	6	0	3	3	n/a
104.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
106.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.20	4.83	AA	0.65	6	0	3	3	n/a
111.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
113.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
113.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
113.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
113.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
119.59	4.83	CA	0.80	4	0	1	3	n/a
120.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
121.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
127.40	4.83	CC	0.70	4	0	1	1	n/a
128.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.89	4.83	CA	0.62	4	0	1	3	n/a
135.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
136.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
137.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
142.68	4.83	AA	0.62	4	0	3	3	n/a
143.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
144.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.01	4.83	CA	0.67	5	0	1	3	n/a
149.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
151.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
151.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
151.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
156.70	4.83	AC	0.83	3	0	3	1	n/a
157.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
158.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
159.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.19	4.83	CA	0.73	4	0	1	3	n/a
163.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.69	4.83	AA	0.65	4	0	3	3	n/a
171.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
172.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.13	4.83	AA	0.63	4	0	3	3	n/a
177.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
