onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
80.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
81.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.08	4.83	NN	0.85	5	1	0	0	n/a
88.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
96.54	4.83	NN	1.01	3	1	0	0	n/a
97.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
98.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.90	4.83	YY	0.81	5	1	1	1	n/a
105.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
107.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.77	4.83	YN	0.78	3	1	3	0	n/a
114.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
116.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
116.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
121.84	4.83	YY	0.75	6	1	3	1	n/a
122.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
123.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.20	4.83	YN	1.41	1	1	1	0	n/a
129.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
130.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
131.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
135.67	4.83	NN	0.78	5	1	0	0	n/a
136.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
137.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
138.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.53	4.83	NN	0.73	4	1	0	0	n/a
143.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
149.94	4.83	NN	0.73	4	1	0	0	n/a
150.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
155.82	4.83	YY	0.71	5	1	3	1	n/a
156.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
158.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
159.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
159.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
161.51	4.83	YY	0.75	6	1	1	1	n/a
162.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
163.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.87	4.83	YY	0.60	6	1	1	1	n/a
168.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
170.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.71	4.83	NY	0.78	4	1	0	1	n/a
174.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
176.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.04	4.83	YY	0.72	6	1	3	1	n/a
180.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
182.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
186.80	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
188.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
195.62	4.83	NN	0.73	4	1	0	0	n/a
196.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
198.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.35	4.83	NN	0.75	4	1	0	0	n/a
204.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
205.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.32	4.83	NN	1.27	3	1	0	0	n/a
211.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
217.63	4.83	NN	0.71	3	1	0	0	n/a
218.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
225.32	4.83	NN	0.75	4	1	0	0	n/a
226.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
228.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.24	4.83	YY	0.75	5	1	3	1	n/a
233.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
235.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
241.55	4.83	YY	0.72	6	1	1	1	n/a
242.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
243.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
249.66	4.83	YN	1.27	4	1	3	0	n/a
250.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
252.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
256.05	4.83	NN	1.03	3	1	0	0	n/a
257.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.44	4.83	NN	0.68	5	1	0	0	n/a
264.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.58	4.83	YN	0.88	4	1	3	0	n/a
272.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
274.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.47	4.83	YY	0.92	6	1	1	1	n/a
281.39	0	button press	n/a	n/a	n/a	n/a	n/a	51
288.66	4.83	NN	1.05	4	1	0	0	n/a
289.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
297.34	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
300.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
313.87	4.83	CC	0.84	4	0	1	1	n/a
314.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
316.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
316.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.64	4.83	CC	0.87	6	0	1	1	n/a
320.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
321.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
328.10	4.83	AA	0.63	5	0	3	3	n/a
328.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
330.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
336.16	4.83	AA	0.63	5	0	3	3	n/a
336.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
338.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.80	4.83	AA	0.88	5	0	3	3	n/a
342.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
343.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
344.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
347.60	4.83	AA	0.55	5	0	3	3	n/a
348.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.81	4.83	AA	0.60	5	0	3	3	n/a
354.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
355.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
361.41	4.83	AA	0.73	4	0	3	3	n/a
362.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
364.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.70	4.83	AA	0.70	4	0	3	3	n/a
368.40	0	button press	n/a	n/a	n/a	n/a	n/a	51
370.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.50	4.83	AA	0.67	5	0	3	3	n/a
377.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
378.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
382.59	4.83	CC	1.00	4	0	1	1	n/a
383.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
385.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
385.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
389.91	4.83	CC	0.88	6	0	1	1	n/a
390.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
393.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.47	4.83	CC	0.80	6	0	1	1	n/a
397.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
398.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
403.35	4.83	CC	0.74	5	0	1	1	n/a
404.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
405.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
405.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.41	4.83	AA	0.68	5	0	3	3	n/a
410.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
411.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
411.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
417.71	4.83	CC	0.83	3	0	1	1	n/a
418.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
419.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
420.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.99	4.83	CC	1.02	5	0	1	1	n/a
427.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
428.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.18	4.83	CC	1.06	3	0	1	1	n/a
434.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
435.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
435.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.99	4.83	AA	0.70	5	0	3	3	n/a
441.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
443.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
444.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
449.01	4.83	AA	0.72	6	0	3	3	n/a
449.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
455.47	4.83	CC	0.64	5	0	1	1	n/a
456.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
463.51	4.83	CC	0.65	6	0	1	1	n/a
464.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
469.34	4.83	CA	0.93	3	0	1	3	n/a
470.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
471.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.13	4.83	AC	1.02	1	0	3	1	n/a
478.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
480.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.92	4.83	AA	1.12	3	0	3	3	n/a
487.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
488.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
488.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.11	4.83	AA	0.88	4	0	3	3	n/a
493.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
495.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
500.38	4.83	AC	0.88	2	0	3	1	n/a
501.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
502.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
508.01	4.83	CC	0.98	2	0	1	1	n/a
508.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
510.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.95	4.83	CC	1.15	1	0	1	1	n/a
515.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
515.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.34	4.83	AC	1.10	1	0	3	1	n/a
523.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
524.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
524.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
530.07	4.83	CC	0.75	5	0	1	1	n/a
530.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
532.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
532.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.21	4.83	CC	0.65	6	0	1	1	n/a
536.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
538.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.70	4.83	AA	0.98	4	0	3	3	n/a
545.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
546.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
547.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
551.31	4.83	CC	0.87	4	0	1	1	n/a
552.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
553.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
554.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.35	4.83	AA	0.78	4	0	3	3	n/a
559.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
560.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
560.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.54	4.83	CC	0.85	5	0	1	1	n/a
566.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
568.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
568.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
571.92	4.83	CC	0.68	5	0	1	1	n/a
572.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
574.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.83	4.83	AA	0.92	6	0	3	3	n/a
579.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
581.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
581.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
582.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.75	4.83	CC	1.28	5	0	1	1	n/a
587.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
587.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.63	4.83	AA	0.70	5	0	3	3	n/a
594.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
