onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	NY	0.94	3	1	0	1	n/a
10.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.01	4.83	NY	0.83	4	1	0	1	n/a
18.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
20.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
23.92	4.83	YY	0.81	6	1	1	1	n/a
24.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
25.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
25.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.21	4.83	YN	0.85	4	1	3	0	n/a
33.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
34.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.85	4.83	YN	0.88	4	1	3	0	n/a
39.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
41.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
45.96	4.83	YY	1.08	2	1	3	1	n/a
47.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
48.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
49.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.22	4.83	NY	1.40	2	1	0	1	n/a
53.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
55.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.88	4.83	YY	0.67	6	1	1	1	n/a
60.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
61.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
66.86	4.83	YY	0.93	5	1	3	1	n/a
67.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
68.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.51	4.83	NY	0.75	5	1	0	1	n/a
75.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
76.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
76.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.82	4.83	YY	0.72	6	1	1	1	n/a
81.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
82.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
89.23	4.83	YN	1.03	3	1	1	0	n/a
90.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
91.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.80	4.83	YY	0.88	5	1	3	1	n/a
98.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
99.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.81	4.83	NY	1.18	3	1	0	1	n/a
106.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
108.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
108.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.72	4.83	YY	0.67	6	1	1	1	n/a
113.38	0	button press	n/a	n/a	n/a	n/a	n/a	50
114.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
