onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	0.73	5	1	1	1	n/a
10.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
12.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
15.67	4.83	YN	0.98	2	1	3	0	n/a
16.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
17.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
17.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
18.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
23.99	4.83	YY	0.63	6	1	1	1	n/a
24.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
25.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.15	4.83	YY	0.63	6	1	1	1	n/a
30.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
32.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
32.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
32.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
36.89	4.83	NN	1.01	2	1	0	0	n/a
37.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
38.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
38.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
44.81	4.83	YY	0.68	6	1	1	1	n/a
45.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
46.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.31	4.83	YY	0.77	4	1	3	1	n/a
52.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
53.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.31	4.83	NN	0.92	4	1	0	0	n/a
60.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
61.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.91	4.83	NN	0.85	6	1	0	0	n/a
66.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
67.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
68.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.00	4.83	YY	0.60	6	1	3	1	n/a
74.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
75.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
76.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
81.24	4.83	NN	1.02	3	1	0	0	n/a
82.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
83.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
89.45	4.83	NY	1.30	2	1	0	1	n/a
90.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
91.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.09	4.83	YY	0.68	5	1	1	1	n/a
97.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
98.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
99.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
99.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.75	4.83	NN	0.90	1	1	0	0	n/a
104.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
105.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
109.94	4.83	NN	0.90	1	1	0	0	n/a
110.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
111.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.16	4.83	YY	0.63	6	1	1	1	n/a
117.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
118.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
123.74	4.83	NY	1.03	3	1	0	1	n/a
124.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
126.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
132.53	4.83	NN	1.00	3	1	0	0	n/a
133.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
134.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
135.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
140.92	4.83	YY	0.63	6	1	1	1	n/a
141.55	0	button press	n/a	n/a	n/a	n/a	n/a	51
142.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
143.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
143.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.55	4.83	YY	0.90	6	1	3	1	n/a
148.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
149.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.15	4.83	NY	0.67	6	1	0	1	n/a
155.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.43	4.83	NN	1.08	1	1	0	0	n/a
164.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
165.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
170.27	4.83	YY	0.78	6	1	3	1	n/a
171.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
172.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.99	4.83	YY	0.70	6	1	3	1	n/a
179.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
180.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.09	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.18	4.83	NN	1.03	1	1	0	0	n/a
187.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
188.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
192.51	4.83	NY	1.32	5	1	0	1	n/a
193.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
199.29	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
207.09	4.83	YN	1.10	1	1	3	0	n/a
208.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
208.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
213.24	4.83	YY	0.77	6	1	1	1	n/a
214.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
215.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
219.78	4.83	YY	0.72	4	1	1	1	n/a
220.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
221.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.67	4.83	YY	0.83	6	1	3	1	n/a
