onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	NY	1.28	5	1	0	1	n/a
11.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
17.36	4.83	YY	0.70	6	1	3	1	n/a
18.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
19.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
19.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
20.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
24.02	4.83	YY	0.88	6	1	1	1	n/a
24.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
25.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
32.40	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
33.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
34.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
39.47	4.83	NN	0.75	4	1	0	0	n/a
40.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
41.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
45.60	4.83	NY	0.83	6	1	0	1	n/a
46.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.44	4.83	YY	0.82	6	1	1	1	n/a
52.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
53.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
53.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
58.27	4.83	YY	0.75	6	1	1	1	n/a
59.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
60.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
60.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
61.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
64.86	4.83	NN	1.08	1	1	0	0	n/a
65.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
66.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.50	4.83	NY	1.23	4	1	0	1	n/a
71.73	0	button press	n/a	n/a	n/a	n/a	n/a	51
73.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
77.13	4.83	YY	0.73	5	1	3	1	n/a
77.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
79.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
79.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
85.28	4.83	YY	0.83	4	1	3	1	n/a
86.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.09	4.83	YY	0.85	6	1	3	1	n/a
91.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
92.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
99.58	4.83	YY	0.75	6	1	1	1	n/a
100.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
107.19	4.83	YY	1.25	6	1	3	1	n/a
108.44	0	button press	n/a	n/a	n/a	n/a	n/a	51
109.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
109.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
115.37	4.83	NN	0.82	3	1	0	0	n/a
116.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
117.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.89	4.83	NN	1.05	1	1	0	0	n/a
124.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
125.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
129.90	4.83	NN	1.03	5	1	0	0	n/a
130.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
131.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
136.97	4.83	NY	1.43	2	1	0	1	n/a
138.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
139.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
139.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
139.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
143.48	4.83	YY	0.68	6	1	1	1	n/a
144.17	0	button press	n/a	n/a	n/a	n/a	n/a	51
145.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.78	4.83	YY	0.82	6	1	3	1	n/a
150.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
151.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
152.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.72	4.83	NY	1.27	5	1	0	1	n/a
156.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
157.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
158.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.69	4.83	YN	1.08	1	1	3	0	n/a
164.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.94	4.83	YY	1.17	4	1	3	1	n/a
171.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
171.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
172.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
178.56	4.83	YY	0.72	6	1	3	1	n/a
179.27	0	button press	n/a	n/a	n/a	n/a	n/a	51
180.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
181.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.18	4.83	YN	1.03	1	1	1	0	n/a
187.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
