onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
139.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
140.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
141.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
141.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.56	4.83	NN	0.93	3	1	0	0	n/a
148.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
149.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
153.44	4.83	YY	0.80	6	1	3	1	n/a
154.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
155.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
155.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
156.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.45	4.83	YY	0.98	5	1	1	1	n/a
162.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
163.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
169.10	4.83	YN	1.05	2	1	3	0	n/a
170.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
170.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
171.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.51	4.83	YY	0.77	5	1	1	1	n/a
176.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.70	4.83	NN	1.05	2	1	0	0	n/a
183.75	0	button press	n/a	n/a	n/a	n/a	n/a	50
184.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.50	4.83	NY	0.75	6	1	0	1	n/a
191.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
192.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
196.12	4.83	NY	0.92	4	1	0	1	n/a
197.04	0	button press	n/a	n/a	n/a	n/a	n/a	51
198.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.60	4.83	NY	0.85	3	1	0	1	n/a
203.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
204.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.84	4.83	YY	0.70	6	1	1	1	n/a
211.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
212.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
218.63	4.83	YY	1.03	5	1	1	1	n/a
219.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
225.19	4.83	YY	1.23	3	1	3	1	n/a
226.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
231.31	4.83	YY	0.85	6	1	3	1	n/a
232.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
233.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
238.11	4.83	NN	1.12	2	1	0	0	n/a
239.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
245.76	4.83	YY	0.90	6	1	3	1	n/a
246.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
247.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
248.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.25	4.83	YY	0.72	6	1	1	1	n/a
254.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
256.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
256.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
256.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
256.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
257.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
262.93	4.83	YY	0.75	6	1	1	1	n/a
263.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
265.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
268.65	4.83	YY	0.70	6	1	3	1	n/a
269.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
270.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
270.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
271.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
271.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
271.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
275.31	4.83	NN	0.85	3	1	0	0	n/a
276.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
282.89	4.83	NN	0.97	6	1	0	0	n/a
283.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
284.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
290.96	4.83	NN	1.05	3	1	0	0	n/a
292.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
293.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
309.06	4.83	AC	1.12	2	0	3	1	n/a
310.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
310.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
311.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
311.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
311.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
315.78	4.83	AC	1.10	2	0	3	1	n/a
316.88	0	button press	n/a	n/a	n/a	n/a	n/a	50
318.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
321.89	4.83	CC	1.02	5	0	1	1	n/a
322.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
323.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
324.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.13	4.83	CA	0.92	3	0	1	3	n/a
330.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.83	4.83	AC	1.15	1	0	3	1	n/a
335.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
336.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.52	4.83	AC	1.07	3	0	3	1	n/a
342.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
343.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
349.08	4.83	AA	0.83	6	0	3	3	n/a
349.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
356.92	4.83	AA	0.70	6	0	3	3	n/a
357.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
358.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
364.59	4.83	CA	0.72	5	0	1	3	n/a
365.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
366.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.85	4.83	CA	0.97	5	0	1	3	n/a
372.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
374.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.68	4.83	AA	0.63	6	0	3	3	n/a
380.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
381.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.37	4.83	CA	0.63	6	0	1	3	n/a
388.00	0	button press	n/a	n/a	n/a	n/a	n/a	51
389.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.31	4.83	CA	0.65	6	0	1	3	n/a
393.96	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
395.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
396.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
399.77	4.83	AA	0.68	6	0	3	3	n/a
400.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
402.42	0	button press	n/a	n/a	n/a	n/a	n/a	50
405.73	4.83	CA	0.78	3	0	1	3	n/a
406.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
407.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
412.92	4.83	CA	0.68	5	0	1	3	n/a
413.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
415.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
416.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.64	4.83	AA	0.70	4	0	3	3	n/a
421.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
422.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
423.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
423.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
423.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
429.32	4.83	AA	0.73	5	0	3	3	n/a
430.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
432.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
436.99	4.83	AA	0.80	3	0	3	3	n/a
437.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
439.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
439.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
445.47	4.83	AA	0.67	6	0	3	3	n/a
446.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
447.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
448.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.14	4.83	AA	0.73	3	0	3	3	n/a
451.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
453.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
453.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
457.49	4.83	CA	0.97	4	0	1	3	n/a
458.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
459.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.53	4.83	CC	1.26	1	0	1	1	n/a
466.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
467.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
473.52	4.83	CA	1.08	2	0	1	3	n/a
474.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
475.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
475.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
476.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
481.97	4.83	CA	0.65	3	0	1	3	n/a
482.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
484.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.37	0	button press	n/a	n/a	n/a	n/a	n/a	54
488.40	4.83	AA	0.65	5	0	3	3	n/a
489.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
490.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.46	4.83	CA	0.67	4	0	1	3	n/a
496.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
503.20	4.83	CA	0.90	3	0	1	3	n/a
504.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
505.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
511.72	4.83	CC	0.60	6	0	1	1	n/a
512.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
513.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
513.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
519.55	4.83	CA	0.88	1	0	1	3	n/a
520.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
521.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.32	4.83	AA	0.63	5	0	3	3	n/a
526.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
533.16	4.83	AA	0.72	6	0	3	3	n/a
533.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
535.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
540.91	4.83	AA	0.75	5	0	3	3	n/a
541.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
543.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.55	4.83	AC	0.82	4	0	3	1	n/a
550.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
551.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
552.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.52	4.83	AA	0.78	4	0	3	3	n/a
557.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
558.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
559.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.66	4.83	CA	1.32	2	0	1	3	n/a
563.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
565.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
571.12	4.83	CA	0.90	1	0	1	3	n/a
572.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
572.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.71	4.83	CC	1.13	1	0	1	1	n/a
579.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
580.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.72	4.83	AA	0.70	1	0	3	3	n/a
585.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
586.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
592.83	4.83	CA	0.80	2	0	1	3	n/a
593.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
594.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
595.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
