onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
145.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
151.76	4.83	YY	0.85	6	1	3	1	n/a
152.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
153.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
157.78	4.83	YY	0.67	6	1	1	1	n/a
158.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
159.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
166.39	4.83	YY	0.57	6	1	1	1	n/a
166.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
168.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
168.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.01	4.83	NN	0.87	6	1	0	0	n/a
175.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
177.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.11	4.83	NN	0.68	6	1	0	0	n/a
181.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
183.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
184.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.12	4.83	NN	0.97	1	1	0	0	n/a
188.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
189.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
190.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
193.67	4.83	YY	0.65	6	1	1	1	n/a
194.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
195.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.32	4.83	YY	1.05	6	1	3	1	n/a
202.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
204.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.34	4.83	NY	0.78	6	1	0	1	n/a
211.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
212.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.65	4.83	YY	0.62	6	1	3	1	n/a
219.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
220.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
221.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.81	4.83	YY	0.55	6	1	1	1	n/a
225.35	0	button press	n/a	n/a	n/a	n/a	n/a	50
226.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.26	4.83	YY	0.72	6	1	3	1	n/a
233.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
235.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
235.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
235.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
236.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.62	4.83	NN	0.77	6	1	0	0	n/a
242.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
243.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
250.26	4.83	YY	0.63	6	1	1	1	n/a
250.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
252.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
252.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
253.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.95	4.83	NN	0.70	6	1	0	0	n/a
256.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
258.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
264.34	4.83	YY	0.67	6	1	3	1	n/a
265.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
266.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
266.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
271.65	4.83	NN	0.82	6	1	0	0	n/a
272.47	0	button press	n/a	n/a	n/a	n/a	n/a	51
273.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
274.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
278.38	4.83	YY	0.83	6	1	3	1	n/a
279.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
280.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
280.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.14	4.83	NN	0.83	6	1	0	0	n/a
284.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
286.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
290.36	4.83	NY	0.87	6	1	0	1	n/a
291.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.34	4.83	CC	1.00	6	0	1	1	n/a
310.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
311.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
316.68	4.83	CC	0.88	4	0	1	1	n/a
317.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
319.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
324.14	4.83	CC	0.72	6	0	1	1	n/a
324.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
326.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
332.30	4.83	AA	0.77	6	0	3	3	n/a
333.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
334.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
340.14	4.83	AA	0.83	6	0	3	3	n/a
340.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
342.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
348.73	4.83	CC	0.68	6	0	1	1	n/a
349.41	0	button press	n/a	n/a	n/a	n/a	n/a	51
350.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
350.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
355.85	4.83	AA	0.72	6	0	3	3	n/a
356.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
357.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.09	4.83	CC	0.93	1	0	1	1	n/a
366.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
367.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
374.38	4.83	AA	0.77	3	0	3	3	n/a
375.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
376.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
377.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
378.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
380.22	4.83	AA	0.95	3	0	3	3	n/a
381.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
382.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
389.26	4.83	AA	0.83	6	0	3	3	n/a
390.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
391.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
396.57	4.83	AA	0.83	6	0	3	3	n/a
397.40	0	button press	n/a	n/a	n/a	n/a	n/a	50
398.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
400.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
404.81	4.83	AC	0.82	2	0	3	1	n/a
405.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
407.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
408.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
411.42	4.83	AC	1.23	3	0	3	1	n/a
412.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
413.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.18	4.83	CC	0.90	1	0	1	1	n/a
420.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
421.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
421.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
425.59	4.83	CC	0.75	6	0	1	1	n/a
426.34	0	button press	n/a	n/a	n/a	n/a	n/a	51
427.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
428.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.25	4.83	AA	0.87	6	0	3	3	n/a
434.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
435.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.99	4.83	CC	0.70	6	0	1	1	n/a
439.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
441.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
447.95	4.83	AC	0.80	2	0	3	1	n/a
448.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
450.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.96	4.83	CC	0.83	5	0	1	1	n/a
454.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
456.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
462.66	4.83	AC	0.97	1	0	3	1	n/a
463.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
464.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
465.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.09	4.83	AA	0.85	6	0	3	3	n/a
471.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
473.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
477.93	4.83	CC	0.75	1	0	1	1	n/a
478.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.10	4.83	CC	0.75	6	0	1	1	n/a
484.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
486.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
487.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
490.23	4.83	AC	1.00	1	0	3	1	n/a
491.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
492.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.72	4.83	AA	1.10	6	0	3	3	n/a
499.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
500.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
504.55	4.83	CC	0.80	6	0	1	1	n/a
505.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
506.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
507.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
512.74	4.83	CC	0.75	6	0	1	1	n/a
513.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
514.67	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.95	4.83	AA	0.73	6	0	3	3	n/a
519.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
520.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
521.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
524.57	4.83	CC	0.68	6	0	1	1	n/a
525.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
526.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.03	4.83	CC	0.68	6	0	1	1	n/a
531.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
533.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
533.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
539.46	4.83	AC	0.65	6	0	3	1	n/a
540.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
541.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.11	4.83	CC	0.70	6	0	1	1	n/a
546.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.19	0	button press	n/a	n/a	n/a	n/a	n/a	55
553.54	4.83	CC	0.60	6	0	1	1	n/a
554.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
555.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
556.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
559.40	4.83	CC	0.63	6	0	1	1	n/a
560.03	0	button press	n/a	n/a	n/a	n/a	n/a	51
561.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
561.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
562.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.54	4.83	CC	0.62	6	0	1	1	n/a
567.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
568.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.40	4.83	CC	0.72	1	0	1	1	n/a
575.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
576.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.57	4.83	AC	1.20	1	0	3	1	n/a
582.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
583.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.42	4.83	AC	0.88	1	0	3	1	n/a
589.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
590.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
591.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.61	4.83	AC	0.85	1	0	3	1	n/a
595.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
596.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
