onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	CC	0.74	6	0	1	1	n/a
10.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
11.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
12.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
13.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
15.82	4.83	CC	0.72	5	0	1	1	n/a
16.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
21.61	4.83	AC	1.12	3	0	3	1	n/a
22.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
23.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.02	4.83	AA	0.68	5	0	3	3	n/a
30.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
32.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
37.74	4.83	CC	0.82	4	0	1	1	n/a
38.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
40.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
45.35	4.83	AA	0.93	5	0	3	3	n/a
46.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
47.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
52.84	4.83	CC	0.70	6	0	1	1	n/a
53.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
54.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
55.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.18	4.83	AA	0.93	4	0	3	3	n/a
60.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
61.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.97	4.83	AA	0.77	6	0	3	3	n/a
65.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
66.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.42	4.83	AA	0.70	6	0	3	3	n/a
74.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
75.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.29	4.83	AA	0.68	6	0	3	3	n/a
81.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
88.35	4.83	CC	0.80	4	0	1	1	n/a
89.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
91.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
94.81	4.83	AA	0.97	3	0	3	3	n/a
95.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
97.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
101.02	4.83	AA	0.85	5	0	3	3	n/a
101.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
102.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
109.97	4.83	CA	0.65	5	0	1	3	n/a
110.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
111.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
117.35	4.83	CC	0.80	2	0	1	1	n/a
118.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
120.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
126.35	4.83	AC	0.95	5	0	3	1	n/a
127.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
128.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
128.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
134.68	4.83	AA	1.08	4	0	3	3	n/a
135.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
137.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
137.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
142.42	4.83	CC	0.70	6	0	1	1	n/a
143.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
144.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
144.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
144.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.13	4.83	AA	0.75	4	0	3	3	n/a
148.88	0	button press	n/a	n/a	n/a	n/a	n/a	51
150.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.66	4.83	CC	0.66	5	0	1	1	n/a
155.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.10	4.83	AA	0.77	4	0	3	3	n/a
162.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
164.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
167.99	4.83	CC	0.83	3	0	1	1	n/a
168.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
170.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.65	4.83	AC	1.05	3	0	3	1	n/a
174.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.51	4.83	CC	0.82	5	0	1	1	n/a
180.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
181.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
188.48	4.83	CC	1.25	3	0	1	1	n/a
189.73	0	button press	n/a	n/a	n/a	n/a	n/a	50
190.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.47	4.83	CC	1.07	2	0	1	1	n/a
198.54	0	button press	n/a	n/a	n/a	n/a	n/a	50
199.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.97	4.83	CC	0.80	5	0	1	1	n/a
204.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
206.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.59	4.83	AA	0.62	6	0	3	3	n/a
210.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
211.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
217.98	4.83	CC	1.13	4	0	1	1	n/a
219.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
220.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
220.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.69	4.83	AA	0.87	5	0	3	3	n/a
226.56	0	button press	n/a	n/a	n/a	n/a	n/a	51
227.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
228.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.97	4.83	CC	0.82	5	0	1	1	n/a
232.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
238.28	4.83	AA	0.98	4	0	3	3	n/a
239.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.34	0	button press	n/a	n/a	n/a	n/a	n/a	55
240.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
240.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.78	4.83	CC	1.18	3	0	1	1	n/a
245.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
246.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
247.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
