onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
328.11	4.83	CC	1.06	3	0	1	1	n/a
329.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
330.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
331.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
334.36	4.83	AA	0.73	6	0	3	3	n/a
335.10	0	button press	n/a	n/a	n/a	n/a	n/a	51
335.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
336.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
337.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.77	4.83	CC	0.80	6	0	1	1	n/a
343.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
344.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
345.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
345.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
351.21	4.83	AA	1.07	3	0	3	3	n/a
352.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
353.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
354.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
354.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
357.74	4.83	CC	1.36	1	0	1	1	n/a
359.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
359.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
360.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.16	4.83	CC	0.87	3	0	1	1	n/a
366.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
366.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
367.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
371.92	4.83	CC	0.92	3	0	1	1	n/a
372.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
374.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
374.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
379.40	4.83	AC	0.92	5	0	3	1	n/a
380.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
380.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
381.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
387.70	4.83	AA	0.95	3	0	3	3	n/a
388.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
390.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.48	4.83	AA	0.72	6	0	3	3	n/a
396.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
396.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
397.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
397.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
403.74	4.83	CA	0.87	2	0	1	3	n/a
404.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
405.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.74	4.83	CA	0.90	6	0	1	3	n/a
411.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
412.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
417.35	4.83	CA	0.72	6	0	1	3	n/a
418.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
419.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
420.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
424.18	4.83	AA	0.75	6	0	3	3	n/a
424.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
426.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
432.55	4.83	AC	1.13	3	0	3	1	n/a
433.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
435.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
435.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
439.46	4.83	CA	0.83	3	0	1	3	n/a
440.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
441.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
442.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
443.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.93	4.83	AA	0.83	6	0	3	3	n/a
447.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
449.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.98	4.83	CC	1.12	5	0	1	1	n/a
455.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
456.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
457.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
461.27	4.83	CA	1.02	3	0	1	3	n/a
462.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
463.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
469.21	4.83	AA	0.85	6	0	3	3	n/a
470.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
470.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
471.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
477.65	4.83	AA	1.17	4	0	3	3	n/a
478.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
484.82	4.83	AA	0.77	6	0	3	3	n/a
485.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
486.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
487.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
492.52	4.83	AA	0.70	5	0	3	3	n/a
493.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
494.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
497.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
500.47	4.83	AA	0.67	6	0	3	3	n/a
501.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
502.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
503.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
506.67	4.83	AA	1.00	2	0	3	3	n/a
507.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
508.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
509.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
514.87	4.83	CA	1.05	3	0	1	3	n/a
