onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	NN	0.89	6	1	0	0	n/a
10.92	0	button press	n/a	n/a	n/a	n/a	n/a	50
11.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
17.75	4.83	YN	0.87	5	1	1	0	n/a
18.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
19.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
24.46	4.83	NN	0.63	5	1	0	0	n/a
25.09	0	button press	n/a	n/a	n/a	n/a	n/a	50
26.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.80	4.83	YY	0.83	5	1	1	1	n/a
33.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
39.40	4.83	YY	1.17	5	1	3	1	n/a
40.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
41.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
41.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
42.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.93	4.83	YY	0.85	6	1	1	1	n/a
48.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
49.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
49.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
50.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.84	4.83	YY	0.73	6	1	1	1	n/a
55.57	0	button press	n/a	n/a	n/a	n/a	n/a	51
56.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
57.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.31	4.83	NY	0.89	5	1	0	1	n/a
62.20	0	button press	n/a	n/a	n/a	n/a	n/a	51
62.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
63.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
64.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.04	4.83	YY	1.03	6	1	3	1	n/a
70.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
70.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
77.36	4.83	NN	1.20	3	1	0	0	n/a
78.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
