onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.08	4.83	CC	0.66	2	0	1	1	n/a
10.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
11.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
12.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.58	4.83	AC	0.70	2	0	3	1	n/a
19.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
20.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
20.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.67	4.83	CA	0.78	2	0	1	3	n/a
27.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
28.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
29.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
30.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
35.28	4.83	AA	0.83	3	0	3	3	n/a
36.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
37.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
42.87	4.83	AA	0.90	3	0	3	3	n/a
43.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
45.33	0	button press	n/a	n/a	n/a	n/a	n/a	54
45.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
51.41	4.83	AC	1.20	3	0	3	1	n/a
52.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
53.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
54.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
55.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
57.30	4.83	AA	0.85	2	0	3	3	n/a
58.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
60.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.44	4.83	AA	0.80	4	0	3	3	n/a
66.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
67.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
67.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
67.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.82	4.83	CC	0.67	5	0	1	1	n/a
72.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
72.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
74.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
74.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
77.64	4.83	CA	1.03	4	0	1	3	n/a
78.68	0	button press	n/a	n/a	n/a	n/a	n/a	51
79.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
80.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
81.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
83.32	4.83	CC	1.05	3	0	1	1	n/a
84.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
85.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
90.26	4.83	CC	0.70	6	0	1	1	n/a
90.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
92.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
92.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.34	4.83	CC	1.22	2	0	1	1	n/a
97.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
98.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
98.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
103.41	4.83	AA	1.05	6	0	3	3	n/a
104.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
105.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
105.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
106.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
111.20	4.83	AC	0.82	5	0	3	1	n/a
112.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
112.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
115.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
118.03	4.83	AA	1.05	3	0	3	3	n/a
119.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
120.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
120.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.66	4.83	AC	1.13	4	0	3	1	n/a
125.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
126.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.59	4.83	CC	0.92	5	0	1	1	n/a
133.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
134.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.37	4.83	CC	1.48	5	0	1	1	n/a
141.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
141.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
142.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.78	4.83	AA	0.67	6	0	3	3	n/a
147.45	0	button press	n/a	n/a	n/a	n/a	n/a	51
148.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.47	4.83	CC	0.57	6	0	1	1	n/a
154.04	0	button press	n/a	n/a	n/a	n/a	n/a	50
155.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
155.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
160.53	4.83	AC	0.80	4	0	3	1	n/a
161.33	0	button press	n/a	n/a	n/a	n/a	n/a	50
162.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
162.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
164.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
166.81	4.83	CC	0.92	4	0	1	1	n/a
167.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
168.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.41	4.83	AC	0.79	6	0	3	1	n/a
174.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
175.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
176.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
176.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
176.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.57	4.83	CC	0.64	6	0	1	1	n/a
182.21	0	button press	n/a	n/a	n/a	n/a	n/a	50
182.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
183.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
187.60	4.83	CC	0.77	5	0	1	1	n/a
188.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
189.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
189.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.49	4.83	AC	0.95	6	0	3	1	n/a
195.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
196.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.19	4.83	CC	0.60	6	0	1	1	n/a
200.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
201.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.15	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.88	4.83	CC	0.57	5	0	1	1	n/a
207.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
208.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
212.65	4.83	CC	0.63	6	0	1	1	n/a
213.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
215.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
220.78	4.83	AC	0.72	5	0	3	1	n/a
221.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
222.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
223.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
227.72	4.83	CC	0.65	6	0	1	1	n/a
228.37	0	button press	n/a	n/a	n/a	n/a	n/a	50
229.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
229.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
229.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
236.44	4.83	AC	0.70	5	0	3	1	n/a
237.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
238.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
238.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
243.78	4.83	AC	1.53	3	0	3	1	n/a
245.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.32	0	button press	n/a	n/a	n/a	n/a	n/a	50
246.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.52	4.83	CC	0.92	4	0	1	1	n/a
253.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
254.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
254.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
255.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.25	4.83	CC	0.72	4	0	1	1	n/a
261.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.26	4.83	AC	0.85	5	0	3	1	n/a
268.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
274.03	4.83	CC	1.05	5	0	1	1	n/a
275.08	0	button press	n/a	n/a	n/a	n/a	n/a	50
276.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.27	4.83	AC	1.32	4	0	3	1	n/a
283.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
284.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
284.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
284.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
289.12	4.83	AC	0.87	2	0	3	1	n/a
289.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
290.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
291.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
306.38	4.83	NN	1.40	3	1	0	0	n/a
307.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
308.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
309.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
313.82	4.83	NN	1.12	5	1	0	0	n/a
314.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
315.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
315.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
317.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
317.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
320.05	4.83	YY	0.80	6	1	1	1	n/a
320.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
321.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
322.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
322.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
327.65	4.83	YN	0.87	3	1	3	0	n/a
328.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
329.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
329.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
329.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
335.96	4.83	YY	0.98	6	1	1	1	n/a
336.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
337.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
337.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
341.84	4.83	NN	1.10	1	1	0	0	n/a
342.94	0	button press	n/a	n/a	n/a	n/a	n/a	50
343.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
347.88	4.83	YY	0.70	6	1	3	1	n/a
348.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
349.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
356.74	4.83	NN	0.88	5	1	0	0	n/a
357.62	0	button press	n/a	n/a	n/a	n/a	n/a	50
358.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
358.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.46	4.83	NN	0.77	5	1	0	0	n/a
366.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
368.22	0	button press	n/a	n/a	n/a	n/a	n/a	54
368.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
368.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
