onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	1.19	1	1	1	1	n/a
11.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
13.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
14.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
14.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.13	4.83	YN	0.82	6	1	3	0	n/a
18.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
20.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
20.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
21.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
21.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
27.15	4.83	NN	0.70	6	1	0	0	n/a
27.85	0	button press	n/a	n/a	n/a	n/a	n/a	51
35.29	4.83	NN	0.70	5	1	0	0	n/a
35.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
37.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
43.82	4.83	NN	0.80	4	1	0	0	n/a
44.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
51.19	4.83	YN	0.67	5	1	3	0	n/a
51.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
53.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.95	4.83	NN	0.67	4	1	0	0	n/a
57.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
59.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
59.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
61.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
62.89	4.83	YY	0.88	6	1	3	1	n/a
63.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
65.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
65.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.10	4.83	YN	0.85	4	1	3	0	n/a
70.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
72.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
72.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.69	4.83	YY	0.75	6	1	1	1	n/a
79.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
81.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
87.73	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
88.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
89.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
94.82	4.83	NN	0.68	6	1	0	0	n/a
95.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
96.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
96.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
97.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
103.95	4.83	NN	0.70	6	1	0	0	n/a
104.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
106.03	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
106.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
112.39	4.83	NN	0.63	6	1	0	0	n/a
113.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
114.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
114.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
121.26	4.83	NN	0.67	6	1	0	0	n/a
121.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
123.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.11	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
127.14	4.83	NN	0.68	4	1	0	0	n/a
127.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
129.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
130.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
133.06	4.83	YN	0.77	3	1	3	0	n/a
133.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
135.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.46	4.83	NN	1.17	6	1	0	0	n/a
140.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
140.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
141.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
141.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
142.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
146.20	4.83	YY	0.57	6	1	1	1	n/a
146.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
148.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
148.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
152.69	4.83	YY	0.58	6	1	1	1	n/a
153.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
154.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.35	4.83	YY	0.55	6	1	1	1	n/a
158.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
160.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.36	4.83	NN	0.67	5	1	0	0	n/a
168.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
170.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
174.57	4.83	YY	0.70	6	1	1	1	n/a
175.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
176.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.79	4.83	NN	0.73	5	1	0	0	n/a
181.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
182.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
189.52	4.83	NN	0.75	5	1	0	0	n/a
190.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
192.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
197.46	4.83	NN	0.63	6	1	0	0	n/a
198.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
199.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
200.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
200.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
205.68	4.83	YY	0.93	6	1	3	1	n/a
206.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
207.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
208.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
211.97	4.83	YY	0.68	6	1	1	1	n/a
212.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
214.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.05	4.83	YN	0.62	6	1	3	0	n/a
219.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
221.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.62	4.83	YY	1.15	6	1	1	1	n/a
226.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
226.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
227.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
234.53	4.83	NN	0.73	6	1	0	0	n/a
235.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
236.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.80	4.83	YY	0.58	6	1	3	1	n/a
243.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
245.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
245.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.93	4.83	NN	0.70	6	1	0	0	n/a
249.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
251.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
257.14	4.83	NN	0.60	6	1	0	0	n/a
257.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
