onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
113.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
116.85	4.83	YN	0.82	4	1	3	0	n/a
117.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
118.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
119.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
123.64	4.83	NN	0.65	6	1	0	0	n/a
124.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
129.85	4.83	YY	0.85	4	1	3	1	n/a
130.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
131.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
132.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
132.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.27	4.83	YY	0.72	6	1	1	1	n/a
138.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
140.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
145.20	4.83	YY	0.82	6	1	3	1	n/a
146.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
147.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
147.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
151.89	4.83	YY	0.63	6	1	1	1	n/a
152.52	0	button press	n/a	n/a	n/a	n/a	n/a	51
153.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
153.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
154.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
158.30	4.83	YN	1.37	1	1	3	0	n/a
159.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
165.51	4.83	YY	0.73	6	1	1	1	n/a
166.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
167.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
167.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
173.55	4.83	YY	0.60	6	1	1	1	n/a
174.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
175.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
175.60	0	button press	n/a	n/a	n/a	n/a	n/a	55
181.89	4.83	NN	0.62	6	1	0	0	n/a
182.51	0	button press	n/a	n/a	n/a	n/a	n/a	50
183.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
190.35	4.83	NN	0.92	5	1	0	0	n/a
191.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
192.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
192.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
193.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
194.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
196.16	4.83	NN	1.10	4	1	0	0	n/a
197.26	0	button press	n/a	n/a	n/a	n/a	n/a	50
198.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
203.71	4.83	YY	0.65	6	1	1	1	n/a
204.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
205.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
209.58	4.83	NN	0.90	5	1	0	0	n/a
210.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
212.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.65	4.83	YN	0.80	6	1	3	0	n/a
217.45	0	button press	n/a	n/a	n/a	n/a	n/a	50
218.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
218.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
219.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
222.59	4.83	YY	0.58	6	1	1	1	n/a
223.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
224.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
224.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
225.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.20	4.83	NN	0.70	6	1	0	0	n/a
231.90	0	button press	n/a	n/a	n/a	n/a	n/a	50
233.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
233.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
239.59	4.83	NN	0.77	6	1	0	0	n/a
240.36	0	button press	n/a	n/a	n/a	n/a	n/a	50
241.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
241.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
248.43	4.83	NN	0.82	6	1	0	0	n/a
249.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
250.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
250.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
251.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
256.95	4.83	missed_trial	n/a	n/a	1	1	n/a	n/a
257.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
258.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
263.65	4.83	NN	0.63	6	1	0	0	n/a
264.28	0	button press	n/a	n/a	n/a	n/a	n/a	50
265.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
270.97	4.83	NN	0.62	6	1	0	0	n/a
271.59	0	button press	n/a	n/a	n/a	n/a	n/a	50
272.82	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
273.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
276.95	4.83	YN	0.63	5	1	3	0	n/a
277.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
279.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
282.57	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
287.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
290.71	4.83	NN	0.82	6	1	0	0	n/a
291.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
292.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
294.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
308.93	4.83	AC	1.03	1	0	3	1	n/a
309.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
310.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
315.45	4.83	CC	1.32	1	0	1	1	n/a
316.77	0	button press	n/a	n/a	n/a	n/a	n/a	50
322.79	4.83	AA	0.97	1	0	3	3	n/a
323.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
331.95	4.83	AA	1.28	1	0	3	3	n/a
333.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
340.32	4.83	AA	0.73	1	0	3	3	n/a
341.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
342.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
342.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
343.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
347.90	4.83	CC	0.93	3	0	1	1	n/a
348.83	0	button press	n/a	n/a	n/a	n/a	n/a	50
355.99	4.83	CA	0.83	5	0	1	3	n/a
356.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
358.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.00	0	button press	n/a	n/a	n/a	n/a	n/a	55
359.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
363.66	4.83	AA	1.05	6	0	3	3	n/a
364.71	0	button press	n/a	n/a	n/a	n/a	n/a	51
365.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
370.39	4.83	CC	0.85	5	0	1	1	n/a
371.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
372.84	0	button press	n/a	n/a	n/a	n/a	n/a	55
373.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
376.28	4.83	AC	0.93	3	0	3	1	n/a
377.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
378.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
383.84	4.83	AC	0.83	3	0	3	1	n/a
384.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
385.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
386.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
386.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
391.70	4.83	CC	1.25	6	0	1	1	n/a
392.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
394.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
394.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
395.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
399.01	4.83	CA	1.22	1	0	1	3	n/a
400.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
406.86	4.83	AC	1.17	2	0	3	1	n/a
408.03	0	button press	n/a	n/a	n/a	n/a	n/a	50
409.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.44	4.83	CC	0.78	6	0	1	1	n/a
414.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
419.60	4.83	CC	0.63	6	0	1	1	n/a
420.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
421.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.61	4.83	AA	0.90	4	0	3	3	n/a
428.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
430.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
435.45	4.83	AA	1.13	6	0	3	3	n/a
436.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
436.58	0	button press	n/a	n/a	n/a	n/a	n/a	51
437.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.29	4.83	CC	1.05	1	0	1	1	n/a
445.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
451.63	4.83	AC	1.13	2	0	3	1	n/a
452.76	0	button press	n/a	n/a	n/a	n/a	n/a	50
453.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
454.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
459.69	4.83	CA	1.40	2	0	1	3	n/a
461.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
462.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
463.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
467.79	4.83	CA	1.02	3	0	1	3	n/a
468.81	0	button press	n/a	n/a	n/a	n/a	n/a	51
475.12	4.83	AC	1.02	1	0	3	1	n/a
476.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
477.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.36	4.83	CC	0.82	1	0	1	1	n/a
484.18	0	button press	n/a	n/a	n/a	n/a	n/a	50
485.59	0	button press	n/a	n/a	n/a	n/a	n/a	54
485.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
489.44	4.83	CC	0.85	6	0	1	1	n/a
490.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
492.98	0	button press	n/a	n/a	n/a	n/a	n/a	55
493.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
496.30	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
504.89	4.83	AA	0.87	1	0	3	3	n/a
505.75	0	button press	n/a	n/a	n/a	n/a	n/a	51
506.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.63	4.83	AC	1.08	1	0	3	1	n/a
511.71	0	button press	n/a	n/a	n/a	n/a	n/a	50
512.56	0	button press	n/a	n/a	n/a	n/a	n/a	54
519.34	4.83	CA	1.47	1	0	1	3	n/a
520.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
521.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
521.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.38	0	button press	n/a	n/a	n/a	n/a	n/a	54
522.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.33	4.83	CC	1.02	1	0	1	1	n/a
526.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
527.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
527.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
528.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
531.42	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
533.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
539.99	4.83	CC	0.92	6	0	1	1	n/a
540.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.99	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
546.52	4.83	AA	1.02	2	0	3	3	n/a
547.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
548.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
548.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.75	0	button press	n/a	n/a	n/a	n/a	n/a	55
550.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.23	4.83	AA	0.85	6	0	3	3	n/a
553.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
554.13	0	button press	n/a	n/a	n/a	n/a	n/a	55
554.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
554.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
558.06	4.83	AA	0.87	3	0	3	3	n/a
558.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
560.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
566.56	4.83	CC	0.90	2	0	1	1	n/a
567.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
568.43	0	button press	n/a	n/a	n/a	n/a	n/a	54
572.36	4.83	AC	1.03	2	0	3	1	n/a
573.39	0	button press	n/a	n/a	n/a	n/a	n/a	50
574.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.93	4.83	CC	1.13	1	0	1	1	n/a
580.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
581.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.53	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.90	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.04	4.83	missed_trial	n/a	n/a	0	1	n/a	n/a
587.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
595.15	4.83	CC	0.83	1	0	1	1	n/a
595.98	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
