onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.03	4.83	YY	1.11	2	1	3	1	n/a
11.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
12.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
14.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
17.16	4.83	NN	1.14	1	1	0	0	n/a
18.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
24.14	4.83	YN	1.05	2	1	1	0	n/a
25.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
26.43	0	button press	n/a	n/a	n/a	n/a	n/a	55
32.31	4.83	NY	0.87	3	1	0	1	n/a
33.18	0	button press	n/a	n/a	n/a	n/a	n/a	51
34.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
40.30	4.83	YY	0.76	5	1	3	1	n/a
41.07	0	button press	n/a	n/a	n/a	n/a	n/a	51
42.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
43.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
47.14	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
48.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
53.57	4.83	NN	1.36	2	1	0	0	n/a
54.93	0	button press	n/a	n/a	n/a	n/a	n/a	50
55.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
59.73	4.83	missed_trial	n/a	n/a	1	0	n/a	n/a
61.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
66.79	4.83	YY	0.90	1	1	1	1	n/a
67.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
69.17	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
69.90	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
70.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
75.03	4.83	NY	1.08	1	1	0	1	n/a
76.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
77.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
81.30	4.83	NY	0.78	6	1	0	1	n/a
82.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
83.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
83.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
84.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
89.53	4.83	NY	0.80	5	1	0	1	n/a
90.33	0	button press	n/a	n/a	n/a	n/a	n/a	51
91.72	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.19	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
92.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
97.28	4.83	NY	1.13	1	1	0	1	n/a
98.42	0	button press	n/a	n/a	n/a	n/a	n/a	51
99.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
99.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
100.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
104.68	4.83	NY	1.40	2	1	0	1	n/a
106.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
107.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
112.47	4.83	NN	1.03	1	1	0	0	n/a
113.50	0	button press	n/a	n/a	n/a	n/a	n/a	50
119.69	4.83	YY	0.82	6	1	3	1	n/a
120.51	0	button press	n/a	n/a	n/a	n/a	n/a	51
121.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
127.60	4.83	YY	0.93	6	1	1	1	n/a
128.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
129.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
130.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
135.87	4.83	YY	0.75	6	1	3	1	n/a
136.62	0	button press	n/a	n/a	n/a	n/a	n/a	51
137.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
138.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
139.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
142.83	4.83	YY	0.70	6	1	3	1	n/a
143.53	0	button press	n/a	n/a	n/a	n/a	n/a	51
144.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
145.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
146.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.56	4.83	NY	1.13	2	1	0	1	n/a
150.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
152.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
157.71	4.83	YY	0.77	6	1	1	1	n/a
158.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
159.70	0	button press	n/a	n/a	n/a	n/a	n/a	54
163.72	4.83	NY	1.43	2	1	0	1	n/a
165.16	0	button press	n/a	n/a	n/a	n/a	n/a	51
172.11	4.83	YY	0.83	6	1	3	1	n/a
172.95	0	button press	n/a	n/a	n/a	n/a	n/a	51
174.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
174.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
179.71	4.83	YY	0.65	6	1	3	1	n/a
180.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
181.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.14	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
182.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
186.58	4.83	YN	1.08	2	1	1	0	n/a
187.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
192.29	4.83	NN	1.23	2	1	0	0	n/a
193.52	0	button press	n/a	n/a	n/a	n/a	n/a	50
194.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
199.08	4.83	NN	1.03	1	1	0	0	n/a
200.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
201.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
201.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
202.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
206.29	4.83	YN	1.15	2	1	1	0	n/a
207.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
208.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
213.58	4.83	YY	0.65	6	1	3	1	n/a
214.23	0	button press	n/a	n/a	n/a	n/a	n/a	51
215.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
216.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
221.19	4.83	YY	0.95	2	1	3	1	n/a
222.14	0	button press	n/a	n/a	n/a	n/a	n/a	51
223.29	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.47	4.83	YY	1.00	3	1	1	1	n/a
229.46	0	button press	n/a	n/a	n/a	n/a	n/a	51
230.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
231.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
237.11	4.83	NN	0.97	2	1	0	0	n/a
238.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
239.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
244.15	4.83	YY	0.75	4	1	1	1	n/a
244.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
251.56	4.83	NN	1.41	2	1	0	0	n/a
252.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
258.86	4.83	NN	1.05	2	1	0	0	n/a
259.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
261.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
267.10	4.83	YY	0.98	2	1	1	1	n/a
268.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
269.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
