onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
10.04	4.83	AA	1.09	6	0	3	3	n/a
11.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
12.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
15.64	4.83	AA	0.65	6	0	3	3	n/a
16.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
17.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
17.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
17.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
18.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
23.97	4.83	AA	0.63	6	0	3	3	n/a
24.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
25.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
26.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
30.09	4.83	CA	0.65	6	0	1	3	n/a
30.74	0	button press	n/a	n/a	n/a	n/a	n/a	50
31.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
38.38	4.83	AA	0.63	6	0	3	3	n/a
39.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
40.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
40.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
40.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
45.32	4.83	CA	1.32	2	0	1	3	n/a
46.64	0	button press	n/a	n/a	n/a	n/a	n/a	50
47.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
47.64	0	button press	n/a	n/a	n/a	n/a	n/a	55
54.28	4.83	AA	0.67	6	0	3	3	n/a
54.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
56.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
56.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
62.95	4.83	AA	0.70	6	0	3	3	n/a
63.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
64.85	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
65.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
71.41	4.83	CC	1.23	1	0	1	1	n/a
72.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
73.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
73.96	0	button press	n/a	n/a	n/a	n/a	n/a	55
78.17	4.83	AA	0.62	6	0	3	3	n/a
78.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
80.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
80.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
86.63	4.83	AA	0.83	4	0	3	3	n/a
87.46	0	button press	n/a	n/a	n/a	n/a	n/a	50
89.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
89.29	0	button press	n/a	n/a	n/a	n/a	n/a	55
94.37	4.83	CA	1.35	2	0	1	3	n/a
95.72	0	button press	n/a	n/a	n/a	n/a	n/a	50
97.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
101.21	4.83	CC	1.27	1	0	1	1	n/a
102.48	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.24	0	button press	n/a	n/a	n/a	n/a	n/a	55
